ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1103409000,3,41735,41735,View South,Jamaica Plain,2130,42.30426,-71.1157
1103409002,1,41735,41735,View South,Jamaica Plain,2130,42.304268,-71.1157
1103409004,1,41735,41735,View South,Jamaica Plain,2130,42.304268,-71.1157
1103409006,1,41735,41735,View South,Jamaica Plain,2130,42.304268,-71.1157
1103410000,3,26,26,Saint Rose,Jamaica Plain,2130,42.30445,-71.115727
1103411000,4,22,22,Saint Rose,Jamaica Plain,2130,42.304448,-71.115577
1103412000,1,18,20,Saint Rose,Jamaica Plain,2130,42.30444,-71.115425
1103412002,1,18,18,Saint Rose,Jamaica Plain,2130,42.30444,-71.115425
1103412004,1,18,18,Saint Rose,Jamaica Plain,2130,42.30444,-71.115425
1103412006,1,18,18,Saint Rose,Jamaica Plain,2130,42.30444,-71.115425
1103413000,3,14,16,Saint Rose,Jamaica Plain,2130,42.304431,-71.115283
1103414000,1,41924,41924,Saint Rose,Jamaica Plain,2130,42.304421,-71.115127
1103414002,1,41924,41924,Saint Rose,Jamaica Plain,2130,42.304421,-71.115127
1103414004,1,41924,41924,Saint Rose,Jamaica Plain,2130,42.304421,-71.115127
1103414006,1,41924,41924,Saint Rose,Jamaica Plain,2130,42.304421,-71.115127
1103415000,1,95,95,Jamaica,Jamaica Plain,2130,42.30492,-71.11651
1103415002,1,95,95,Jamaica,Jamaica Plain,2130,42.30492,-71.11651
1103415004,1,95,95,Jamaica,Jamaica Plain,2130,42.30492,-71.11651
1103415006,1,95,95,Jamaica,Jamaica Plain,2130,42.30492,-71.11651
1103416000,5,47,47,Saint Rose,Jamaica Plain,2130,42.304603,-71.116442
1103417000,3,51,53,Saint Rose,Jamaica Plain,2130,42.30462,-71.116599
1103418000,3,55,55,Saint Rose,Jamaica Plain,2130,42.30464,-71.11677
1103419000,4,59,59,Saint Rose,Jamaica Plain,2130,42.30466,-71.11691
1103420000,3,63,63,Saint Rose,Jamaica Plain,2130,42.30468,-71.11704
1103421000,3,69,69,Saint Rose,Jamaica Plain,2130,42.30471,-71.11719
1103422000,4,71,71,Saint Rose,Jamaica Plain,2130,42.30474,-71.11731
1103423000,1,75,75,Saint Rose,Jamaica Plain,2130,42.30476,-71.11746
1103423002,1,75,75,Saint Rose,Jamaica Plain,2130,42.30476,-71.11746
1103423004,1,75,75,Saint Rose,Jamaica Plain,2130,42.30476,-71.11746
1103423006,1,75,75,Saint Rose,Jamaica Plain,2130,42.30476,-71.11746
1103424000,3,79,79,Saint Rose,Jamaica Plain,2130,42.30484,-71.11761
1103425000,4,83,83,Saint Rose,Jamaica Plain,2130,42.30485,-71.11775
1103426000,1,87,87,Saint Rose,Jamaica Plain,2130,42.30487,-71.1179
1103426002,1,87,87,Saint Rose,Jamaica Plain,2130,42.30487,-71.1179
1103426004,1,87,87,Saint Rose,Jamaica Plain,2130,42.30487,-71.1179
1103427000,3,91,91,Saint Rose,Jamaica Plain,2130,42.30491,-71.11804
1103428000,3,95,95,Saint Rose,Jamaica Plain,2130,42.30494,-71.11819
1103429000,1,99,99,Saint Rose,Jamaica Plain,2130,42.304969,-71.11834
1103430000,3,103,103,Saint Rose,Jamaica Plain,2130,42.30501,-71.11847
1103431000,1,107,107,Saint Rose,Jamaica Plain,2130,42.30505,-71.11861
1103431002,1,107,107,Saint Rose,Jamaica Plain,2130,42.30505,-71.11861
1103431004,1,107,107,Saint Rose,Jamaica Plain,2130,42.30505,-71.11861
1103432000,3,109,109,Saint Rose,Jamaica Plain,2130,42.30514,-71.11873
1103433000,4,111,111,Saint Rose,Jamaica Plain,2130,42.30512,-71.11893
1103434000,1,115,115,Saint Rose,Jamaica Plain,2130,42.30493,-71.11899
1103435000,1,0,0,Saint Rose,Jamaica Plain,2130,42.304806,-71.118991
1103436000,1,121,123,Saint Rose,Jamaica Plain,2130,42.304684,-71.118884
1103436002,1,121,123,Saint Rose,Jamaica Plain,2130,42.304684,-71.118884
1103436004,1,121,123,Saint Rose,Jamaica Plain,2130,42.304684,-71.118884
1103437000,2,131,131,Saint Rose,Jamaica Plain,2130,42.304363,-71.118896
1103438000,4,274,274,Arborway,Jamaica Plain,2130,42.30448,-71.11903
1103439000,5,270,270,Arborway,Jamaica Plain,2130,42.30455,-71.11916
1103440000,1,266,266,Arborway,Jamaica Plain,2130,42.30467,-71.11924
1103440002,1,266,266,Arborway,Jamaica Plain,2130,42.30467,-71.11924
1103440004,1,266,266,Arborway,Jamaica Plain,2130,42.30467,-71.11924
1103441000,1,260,260,Arborway,Jamaica Plain,2130,42.30474,-71.11938
1103442000,1,258,258,Arborway,Jamaica Plain,2130,42.30488,-71.11939
1103442002,1,258,258,Arborway,Jamaica Plain,2130,42.30488,-71.11939
1103442004,1,258,258,Arborway,Jamaica Plain,2130,42.30488,-71.11939
1103442006,1,258,258,Arborway,Jamaica Plain,2130,42.30488,-71.11939
1103443000,1,254,254,Arborway,Jamaica Plain,2130,42.305,-71.11941
1103443002,1,254,254,Arborway,Jamaica Plain,2130,42.305,-71.11941
1103443004,1,254,254,Arborway,Jamaica Plain,2130,42.305,-71.11941
1103444000,1,250,250,Arborway,Jamaica Plain,2130,42.30511,-71.11942
1103444002,1,250,250,Arborway,Jamaica Plain,2130,42.30511,-71.11942
1103444004,1,250,250,Arborway,Jamaica Plain,2130,42.30511,-71.11942
1103444006,1,250,250,Arborway,Jamaica Plain,2130,42.30511,-71.11942
1103445000,1,248,248,Arborway,Jamaica Plain,2130,42.30523,-71.11941
1103445002,1,248,248,Arborway,Jamaica Plain,2130,42.30523,-71.11941
1103445004,1,248,248,Arborway,Jamaica Plain,2130,42.30523,-71.11941
1103445006,1,248,248,Arborway,Jamaica Plain,2130,42.30523,-71.11941
1103446000,1,246,246,Arborway,Jamaica Plain,2130,42.305353,-71.119336
1103447000,1,242,242,Arborway,Jamaica Plain,2130,42.305434,-71.119335
1103448010,1,240,240,Arborway,Jamaica Plain,2130,42.3056,-71.11929
1103448012,1,240,240,Arborway,Jamaica Plain,2130,42.3056,-71.11929
1103448014,1,240,240,Arborway,Jamaica Plain,2130,42.3056,-71.11929
1103450000,2,2,2,Jamaica,Jamaica Plain,2130,42.30571,-71.11919
1103451000,1,8,8,Jamaica,Jamaica Plain,2130,42.30539,-71.11906
1103452000,3,1,1,Jamaica,Jamaica Plain,2130,42.30554,-71.11896
1103453000,1,59,59,Jamaica,Jamaica Plain,2130,42.30553,-71.11883
1103453002,1,59,59,Jamaica,Jamaica Plain,2130,42.30553,-71.11883
1103453004,1,59,59,Jamaica,Jamaica Plain,2130,42.30553,-71.11883
1103453006,1,59,59,Jamaica,Jamaica Plain,2130,42.30553,-71.11883
1103454000,1,61,61,Jamaica,Jamaica Plain,2130,42.30551,-71.11871
1103455000,1,63,63,Jamaica,Jamaica Plain,2130,42.30546,-71.11858
1103456000,1,65,65,Jamaica,Jamaica Plain,2130,42.30544,-71.11843
1103457000,4,67,67,Jamaica,Jamaica Plain,2130,42.30534,-71.11827
1103458000,1,71,71,Jamaica,Jamaica Plain,2130,42.30533,-71.11807
1103459000,1,73,73,Jamaica,Jamaica Plain,2130,42.305268,-71.117917
1103459002,1,73,73,Jamaica,Jamaica Plain,2130,42.305268,-71.117917
1103459004,1,73,73,Jamaica,Jamaica Plain,2130,42.305268,-71.117917
1103459006,1,73,73,Jamaica,Jamaica Plain,2130,42.305268,-71.117917
1103460000,1,75,75,Jamaica,Jamaica Plain,2130,42.30523,-71.11778
1103461000,1,77,77,Jamaica,Jamaica Plain,2130,42.30521,-71.11761
1103462000,1,79,79,Jamaica,Jamaica Plain,2130,42.30518,-71.11751
1103463000,4,81,81,Jamaica,Jamaica Plain,2130,42.30512,-71.11739
1103464000,2,83,83,Jamaica,Jamaica Plain,2130,42.30508,-71.11724
1103464002,1,83,83,Jamaica,Jamaica Plain,2130,42.30508,-71.11724
1103464004,1,83,83,Jamaica,Jamaica Plain,2130,42.30508,-71.11724
1103464006,1,83,83,Jamaica,Jamaica Plain,2130,42.30508,-71.11724
1103465000,2,85,85,Jamaica,Jamaica Plain,2130,42.30505,-71.1171
1103465002,1,85,85,Jamaica,Jamaica Plain,2130,42.30505,-71.1171
1103465004,1,85,85,Jamaica,Jamaica Plain,2130,42.30505,-71.1171
1103465006,1,85,85,Jamaica,Jamaica Plain,2130,42.30505,-71.1171
1103466000,1,87,87,Jamaica,Jamaica Plain,2130,42.304987,-71.116941
1103467000,1,0,0,Jamaica,Jamaica Plain,2130,42.304959,-71.116805
1103468000,4,91,91,Jamaica,Jamaica Plain,2130,42.30494,-71.11666
1103469000,1,224,224,Arborway,Jamaica Plain,2130,42.30609,-71.11907
1103470000,4,218,218,Arborway,Jamaica Plain,2130,42.30624,-71.11896
1103470001,1,0,0,Arborway,Jamaica Plain,2130,42.306179,-71.118768
1103471000,1,60,60,Saint Joseph,Jamaica Plain,2130,42.30632,-71.11884
1103472000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306333,-71.118585
1103474000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306399,-71.11827
1103475000,3,40,42,Saint Joseph,Jamaica Plain,2130,42.306314,-71.118066
1103476000,1,36,38,Saint Joseph,Jamaica Plain,2130,42.306312,-71.117907
1103476002,1,36,38,Saint Joseph,Jamaica Plain,2130,42.306312,-71.117907
1103476004,1,36,38,Saint Joseph,Jamaica Plain,2130,42.306312,-71.117907
1103476006,1,36,38,Saint Joseph,Jamaica Plain,2130,42.306312,-71.117907
1103477000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306375,-71.117678
1103478000,1,3,3,Ballard,Jamaica Plain,2130,42.306218,-71.117304
1103479000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306389,-71.117478
1103480000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306415,-71.117349
1103481000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.30644,-71.117206
1103482000,3,23,23,Woodman,Jamaica Plain,2130,42.30638,-71.11706
1103483000,1,27,27,Woodman,Jamaica Plain,2130,42.30626,-71.11699
1103483002,1,27,27,Woodman,Jamaica Plain,2130,42.30626,-71.11699
1103483004,1,27,27,Woodman,Jamaica Plain,2130,42.30626,-71.11699
1103484000,3,31,31,Woodman,Jamaica Plain,2130,42.30613,-71.116939
1103485000,4,33,33,Woodman,Jamaica Plain,2130,42.30604,-71.11691
1103486000,4,35,35,Woodman,Jamaica Plain,2130,42.30598,-71.11689
1103487000,1,0,0,Jamaica,Jamaica Plain,2130,42.30603,-71.11718
1103488000,5,31,31,Jamaica,Jamaica Plain,2130,42.30608,-71.11734
1103489000,8,2,2,Ballard,Jamaica Plain,2130,42.3594,-71.0587
1103490000,3,33,33,Jamaica,Jamaica Plain,2130,42.30613,-71.1176
1103491000,4,35,35,Jamaica,Jamaica Plain,2130,42.30614,-71.11773
1103492000,7,37,37,Jamaica,Jamaica Plain,2130,42.30614,-71.11793
1103493000,1,41,41,Jamaica,Jamaica Plain,2130,42.30612,-71.11808
1103494000,1,43,43,Jamaica,Jamaica Plain,2130,42.30624,-71.11824
1103495000,1,45,45,Jamaica,Jamaica Plain,2130,42.30607,-71.11837
1103496000,2,47 R,47 R,Jamaica,Jamaica Plain,2130,42.306219,-71.118544
1103496002,1,47 HF,47 HF,Jamaica,Jamaica Plain,2130,42.306209,-71.118585
1103496004,1,47 HF,47 HF,Jamaica,Jamaica Plain,2130,42.306209,-71.118585
1103496006,1,47 HF,47 HF,Jamaica,Jamaica Plain,2130,42.306209,-71.118585
1103497000,5,47,47,Jamaica,Jamaica Plain,2130,42.306048,-71.118503
1103498000,3,49,49,Jamaica,Jamaica Plain,2130,42.30597,-71.11864
1103499000,1,0,0,Jamaica,Jamaica Plain,2130,42.306119,-71.118915
1103500000,1,53,53,Jamaica,Jamaica Plain,2130,42.3059,-71.11872
1103501000,3,55,55,Jamaica,Jamaica Plain,2130,42.30579,-71.11877
1103502000,1,7,7,Jamaica,Jamaica Plain,2130,42.30593,-71.119
1103502002,1,7,7,Jamaica,Jamaica Plain,2130,42.30593,-71.119
1103502004,1,7,7,Jamaica,Jamaica Plain,2130,42.30593,-71.119
1103503000,1,24,24,Jamaica,Jamaica Plain,2130,42.305787,-71.116761
1103504000,1,26R,26R,Jamaica,Jamaica Plain,2130,42.30568,-71.11679
1103505000,3,104,104,Jamaica,Jamaica Plain,2130,42.30586,-71.11649
1103506000,3,102,102,Jamaica,Jamaica Plain,2130,42.30564,-71.11642
1103507000,2,100 R,100 R,Jamaica,Jamaica Plain,2130,42.305527,-71.116596
1103507001,1,100,100,Jamaica,Jamaica Plain,2130,42.30553,-71.116384
1103508000,4,96,96,Jamaica,Jamaica Plain,2130,42.3054,-71.11635
1103509000,1,94,94,Jamaica,Jamaica Plain,2130,42.30531,-71.11635
1103510000,1,90,90,Jamaica,Jamaica Plain,2130,42.30517,-71.11646
1103511000,1,88,88,Jamaica,Jamaica Plain,2130,42.305193,-71.11659
1103512000,1,86,86,Jamaica,Jamaica Plain,2130,42.30525,-71.11684
1103513000,1,82,82,Jamaica,Jamaica Plain,2130,42.30531,-71.11699
1103514000,1,80,80,Jamaica,Jamaica Plain,2130,42.30535,-71.11716
1103515000,4,74,74,Jamaica,Jamaica Plain,2130,42.30551,-71.11725
1103516000,1,72,72,Jamaica,Jamaica Plain,2130,42.30541,-71.11752
1103517000,3,70,70,Jamaica,Jamaica Plain,2130,42.30547,-71.117675
1103518000,1,68,68,Jamaica,Jamaica Plain,2130,42.305503,-71.11781
1103518002,1,68,68,Jamaica,Jamaica Plain,2130,42.305503,-71.11781
1103518004,1,68,68,Jamaica,Jamaica Plain,2130,42.305503,-71.11781
1103518006,1,68,68,Jamaica,Jamaica Plain,2130,42.305503,-71.11781
1103519000,1,64,64,Jamaica,Jamaica Plain,2130,42.30554,-71.11802
1103520000,1,62,62,Jamaica,Jamaica Plain,2130,42.305588,-71.118141
1103520002,1,62,62,Jamaica,Jamaica Plain,2130,42.305588,-71.118141
1103520004,1,62,62,Jamaica,Jamaica Plain,2130,42.305588,-71.118141
1103520006,1,62,62,Jamaica,Jamaica Plain,2130,42.305588,-71.118141
1103521000,1,58,58,Jamaica,Jamaica Plain,2130,42.30564,-71.11838
1103522000,1,56,56,Jamaica,Jamaica Plain,2130,42.3057,-71.11851
1103523000,4,48,48,Jamaica,Jamaica Plain,2130,42.30584,-71.11832
1103524000,1,44,44,Jamaica,Jamaica Plain,2130,42.30588,-71.11815
1103525000,1,40,40,Jamaica,Jamaica Plain,2130,42.30589,-71.11789
1103526000,2,36,38,Jamaica,Jamaica Plain,2130,42.305885,-71.117643
1103526002,1,36,36,Jamaica,Jamaica Plain,2130,42.30588,-71.117608
1103526004,1,38,38,Jamaica,Jamaica Plain,2130,42.305885,-71.117643
1103527000,1,34,34,Jamaica,Jamaica Plain,2130,42.30585,-71.1175
1103528000,1,32,32,Jamaica,Jamaica Plain,2130,42.30583,-71.11732
1103529000,5,30,30,Jamaica,Jamaica Plain,2130,42.30579,-71.11715
1103529020,1,30R,30R,Jamaica,Jamaica Plain,2130,42.305665,-71.117191
1103530000,1,28,28,Jamaica,Jamaica Plain,2130,42.30572,-71.11697
1103532000,1,97,97,South,Jamaica Plain,2130,42.30634,-71.11563
1103532001,1,95,97,South,Jamaica Plain,2130,42.306216,-71.115957
1103533000,1,0,0,Jamaica,Jamaica Plain,2130,42.306542,-71.115728
1103534000,1,91,91,South,Jamaica Plain,2130,42.306293,-71.116428
1103535000,4,67,67,South,Jamaica Plain,2130,42.30744,-71.11574
1103536000,1,71,71,South,Jamaica Plain,2130,42.30727,-71.11588
1103537000,2,9,9,Atwood,Jamaica Plain,2130,42.307219,-71.116056
1103537002,1,9,9,Atwood,Jamaica Plain,2130,42.30721,-71.11605
1103537004,1,9,9,Atwood,Jamaica Plain,2130,42.30721,-71.11605
1103537006,1,9,9,Atwood,Jamaica Plain,2130,42.30721,-71.11605
1103537008,1,11,11,Atwood,Jamaica Plain,2130,42.3072,-71.1161
1103537010,1,11,11,Atwood,Jamaica Plain,2130,42.3072,-71.1161
1103538010,3,15,15,Atwood,Jamaica Plain,2130,42.30715,-71.11625
1103539000,1,19,19,Atwood,Jamaica Plain,2130,42.307129,-71.116392
1103540000,4,21,21,Atwood,Jamaica Plain,2130,42.30711,-71.11655
1103541000,1,18,20,Atwood,Jamaica Plain,2130,42.30698,-71.1164
1103541002,1,18,18,Atwood,Jamaica Plain,2130,42.30698,-71.1164
1103541004,1,18,18,Atwood,Jamaica Plain,2130,42.30698,-71.1164
1103541006,1,18,18,Atwood,Jamaica Plain,2130,42.30698,-71.1164
1103541008,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103541010,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103541012,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103541014,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103541016,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103541018,1,20,20,Atwood,Jamaica Plain,2130,42.30697,-71.11645
1103542000,1,0,0,Atwood,Jamaica Plain,2130,42.307041,-71.116168
1103542001,2,75A,75A,South,Jamaica Plain,2130,42.307086,-71.11598
1103542012,1,8,8,Atwood,Jamaica Plain,2130,42.30709,-71.11596
1103542014,1,8,8,Atwood,Jamaica Plain,2130,42.30709,-71.11596
1103543000,3,75,75,South,Jamaica Plain,2130,42.30716,-71.11568
1103544000,2,77,79,South,Jamaica Plain,2130,42.30705,-71.11562
1103545000,1,81,87,South,Jamaica Plain,2130,42.3594,-71.0587
1103546000,2,0,0,Woodman,Jamaica Plain,2130,42.30673,-71.11655
1103547000,1,10,10,Woodman,Jamaica Plain,2130,42.30691,-71.11688
1103548000,1,8,8,Woodman,Jamaica Plain,2130,42.30701,-71.11695
1103549000,3,28,28,Custer,Jamaica Plain,2130,42.30716,-71.11707
1103550000,1,26,26,Custer,Jamaica Plain,2130,42.30719,-71.11695
1103550002,1,26,26,Custer,Jamaica Plain,2130,42.30719,-71.11695
1103550004,1,26,26,Custer,Jamaica Plain,2130,42.30719,-71.11695
1103551000,6,22,22,Custer,Jamaica Plain,2130,42.3594,-71.0587
1103552000,4,18,18,Custer,Jamaica Plain,2130,42.30726,-71.11661
1103553000,4,16,16,Custer,Jamaica Plain,2130,42.3073,-71.11646
1103554000,3,14,14,Custer,Jamaica Plain,2130,42.30733,-71.1163
1103555000,3,12,12,Custer,Jamaica Plain,2130,42.30734,-71.11624
1103556000,9,10,10,Custer,Jamaica Plain,2130,42.30737,-71.11608
1103557000,4,206,206,Arborway,Jamaica Plain,2130,42.30651,-71.11887
1103558000,4,202,202,Arborway,Jamaica Plain,2130,42.30664,-71.11887
1103559000,4,198,198,Arborway,Jamaica Plain,2130,42.30676,-71.11891
1103560000,1,194,194,Arborway,Jamaica Plain,2130,42.30689,-71.11892
1103560002,1,194,194,Arborway,Jamaica Plain,2130,42.30689,-71.11892
1103560004,1,194,194,Arborway,Jamaica Plain,2130,42.30689,-71.11892
1103560006,1,194,194,Arborway,Jamaica Plain,2130,42.30689,-71.11892
1103561000,2,45,45,Goldsmith,Jamaica Plain,2130,42.306932,-71.11862
1103561001,2,45 A,45 A,Goldsmith,Jamaica Plain,2130,42.306884,-71.11861
1103561002,2,45 B,45 B,Goldsmith,Jamaica Plain,2130,42.306838,-71.118599
1103561003,1,47,47,Goldsmith,Jamaica Plain,2130,42.306787,-71.118592
1103561004,2,47 A,47 A,Goldsmith,Jamaica Plain,2130,42.306739,-71.118583
1103562000,1,0,0,Goldsmith,Jamaica Plain,2130,42.306647,-71.118516
1103563000,2,0,0,Saint Joseph,Jamaica Plain,2130,42.306537,-71.118492
1103564000,3,40,40,Custer,Jamaica Plain,2130,42.30691,-71.11832
1103565000,1,38,38,Custer,Jamaica Plain,2130,42.30691,-71.11819
1103565002,1,38,38,Custer,Jamaica Plain,2130,42.30691,-71.11819
1103565004,1,38,38,Custer,Jamaica Plain,2130,42.30691,-71.11819
1103565006,1,38,38,Custer,Jamaica Plain,2130,42.30691,-71.11819
1103566000,1,34,34,Custer,Jamaica Plain,2130,42.30696,-71.11804
1103567000,4,32,32,Custer,Jamaica Plain,2130,42.30698,-71.11781
1103568000,9,3,3,Woodman,Jamaica Plain,2130,42.30711,-71.11734
1103569000,2,9,9,Woodman,Jamaica Plain,2130,42.3594,-71.0587
1103569002,1,9,9,Woodman,Jamaica Plain,2130,42.30695,-71.1173
1103569004,1,9,9,Woodman,Jamaica Plain,2130,42.30695,-71.1173
1103570000,4,11,11,Woodman,Jamaica Plain,2130,42.30685,-71.11727
1103571000,1,15,15,Woodman,Jamaica Plain,2130,42.30675,-71.11722
1103571002,1,15,15,Woodman,Jamaica Plain,2130,42.30675,-71.11722
1103571004,1,15,15,Woodman,Jamaica Plain,2130,42.30675,-71.11722
1103571006,1,15,15,Woodman,Jamaica Plain,2130,42.30675,-71.11722
1103572000,6,21,21,Woodman,Jamaica Plain,2130,42.30661,-71.11719
1103573000,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573002,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573004,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573006,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573008,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573010,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103573012,1,39,39,Saint Joseph,Jamaica Plain,2130,42.30663,-71.11759
1103574000,7,43,43,Saint Joseph,Jamaica Plain,2130,42.30662,-71.11777
1103575000,4,47,47,Saint Joseph,Jamaica Plain,2130,42.3066,-71.117894
1103576000,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306558,-71.118065
1103576001,1,0,0,Saint Joseph,Jamaica Plain,2130,42.306536,-71.118266
1103577000,4,48,48,Goldsmith,Jamaica Plain,2130,42.30666,-71.11825
1103578000,3,76,76,Weld Hill,Jamaica Plain,2130,42.29725,-71.11119
1103579000,4,74,74,Weld Hill,Jamaica Plain,2130,42.29733,-71.11129
1103580000,4,70,70,Weld Hill,Jamaica Plain,2130,42.29741,-71.11139
1103581000,3,68,68,Weld Hill,Jamaica Plain,2130,42.29749,-71.11149
1103582000,1,66,66,Weld Hill,Jamaica Plain,2130,42.29757,-71.11158
1103582002,1,66,66,Weld Hill,Jamaica Plain,2130,42.29757,-71.11158
1103582004,1,66,66,Weld Hill,Jamaica Plain,2130,42.29757,-71.11158
1103583000,1,64,64,Weld Hill,Jamaica Plain,2130,42.29763,-71.11171
1103583002,1,64,64,Weld Hill,Jamaica Plain,2130,42.29763,-71.11171
1103583004,1,64,64,Weld Hill,Jamaica Plain,2130,42.29763,-71.11171
1103583006,1,64,64,Weld Hill,Jamaica Plain,2130,42.29763,-71.11171
1103584000,1,60,60,Weld Hill,Jamaica Plain,2130,42.29771,-71.11182
1103584012,1,60,60,Weld Hill,Jamaica Plain,2130,42.29771,-71.11182
1103584014,1,60,60,Weld Hill,Jamaica Plain,2130,42.29771,-71.11182
1103584016,1,60,60,Weld Hill,Jamaica Plain,2130,42.29771,-71.11182
1103585000,5,0,0,Weld Hill,Jamaica Plain,2130,42.297802,-71.111927
1103586000,4,54,54,Weld Hill,Jamaica Plain,2130,42.29787,-71.11206
1103587000,4,52,52,Weld Hill,Jamaica Plain,2130,42.29794,-71.11213
1103588000,4,50,50,Weld Hill,Jamaica Plain,2130,42.29802,-71.11226
1103589000,1,48,48,Weld Hill,Jamaica Plain,2130,42.29808,-71.11235
1103589002,1,48,48,Weld Hill,Jamaica Plain,2130,42.29808,-71.11235
1103589004,1,48,48,Weld Hill,Jamaica Plain,2130,42.29808,-71.11235
1103589006,1,48,48,Weld Hill,Jamaica Plain,2130,42.29808,-71.11235
1103590000,4,42,44,Weld Hill,Jamaica Plain,2130,42.298182,-71.112484
1103590002,1,44,44,Weld Hill,Jamaica Plain,2130,42.298166,-71.11246
1103590004,1,44,44,Weld Hill,Jamaica Plain,2130,42.298166,-71.11246
1103591000,4,40,40,Weld Hill,Jamaica Plain,2130,42.29824,-71.11256
1103592000,4,38,38,Weld Hill,Jamaica Plain,2130,42.29833,-71.11266
1103593000,4,36,36,Weld Hill,Jamaica Plain,2130,42.29839,-71.11277
1103594000,4,28,28,Weld Hill,Jamaica Plain,2130,42.29847,-71.11289
1103595000,3,26,26,Weld Hill,Jamaica Plain,2130,42.29853,-71.113
1103596000,4,24,24,Weld Hill,Jamaica Plain,2130,42.29861,-71.1131
1103597000,4,20,20,Weld Hill,Jamaica Plain,2130,42.29869,-71.1132
1103598000,4,18,18,Weld Hill,Jamaica Plain,2130,42.29877,-71.1133
1103599000,4,16,16,Weld Hill,Jamaica Plain,2130,42.29884,-71.11341
1103600000,5,12,12,Weld Hill,Jamaica Plain,2130,42.29892,-71.11355
1103601000,5,6,6,Weld Hill,Jamaica Plain,2130,42.29898,-71.11365
1103602000,1,26,36,Hyde Park,Jamaica Plain,2130,42.299159,-71.113781
1103602001,6,18,18,Hyde Park,Jamaica Plain,2130,42.29923,-71.11372
1103603000,1,41703,41703,Woodlawn,Jamaica Plain,2130,42.299147,-71.113514
1103604000,2,7,7,Woodlawn,Jamaica Plain,2130,42.29913,-71.11338
1103605000,5,11,11,Woodlawn,Jamaica Plain,2130,42.2991,-71.11329
1103606000,4,15,15,Woodlawn,Jamaica Plain,2130,42.29906,-71.11318
1103607000,4,19,19,Woodlawn,Jamaica Plain,2130,42.29898,-71.11307
1103608000,4,25,25,Woodlawn,Jamaica Plain,2130,42.29891,-71.11296
1103609000,4,27,27,Woodlawn,Jamaica Plain,2130,42.29883,-71.11286
1103610000,4,29,29,Woodlawn,Jamaica Plain,2130,42.29876,-71.11276
1103611000,3,31,31,Woodlawn,Jamaica Plain,2130,42.29868,-71.11266
1103612000,1,0,0,Woodlawn,Jamaica Plain,2130,42.298594,-71.112578
1103613000,7,35,35,Woodlawn,Jamaica Plain,2130,42.298545,-71.112466
1103614000,1,39,41,Woodlawn,Jamaica Plain,2130,42.298442,-71.112366
1103615000,1,0,0,Woodlawn,Jamaica Plain,2130,42.298368,-71.112259
1103616000,1,47,47,Woodlawn,Jamaica Plain,2130,42.29832,-71.11214
1103616002,1,47,47,Woodlawn,Jamaica Plain,2130,42.29832,-71.11214
1103616004,1,47,47,Woodlawn,Jamaica Plain,2130,42.29832,-71.11214
1103616006,1,47,47,Woodlawn,Jamaica Plain,2130,42.29832,-71.11214
1103617000,4,49,49,Woodlawn,Jamaica Plain,2130,42.29823,-71.11202
1103618010,1,51,51,Woodlawn,Jamaica Plain,2130,42.298182,-71.111878
1103618020,1,51R,51R,Woodlawn,Jamaica Plain,2130,42.298093,-71.111993
1103619000,1,55,55,Woodlawn,Jamaica Plain,2130,42.298062,-71.111827
1103620000,1,59,59,Woodlawn,Jamaica Plain,2130,42.297988,-71.111718
1103621000,3,63,63,Woodlawn,Jamaica Plain,2130,42.29795,-71.11159
1103622000,3,65,65,Woodlawn,Jamaica Plain,2130,42.29786,-71.11146
1103623000,5,69,69,Woodlawn,Jamaica Plain,2130,42.29778,-71.11137
1103624000,1,73,73,Woodlawn,Jamaica Plain,2130,42.29769,-71.11129
1103625000,4,77,77,Woodlawn,Jamaica Plain,2130,42.29763,-71.11117
1103626000,1,0,0,Woodlawn,Jamaica Plain,2130,42.297536,-71.111083
1103627000,1,83,83,Woodlawn,Jamaica Plain,2130,42.29748,-71.11096
1103628000,1,0,0,Woodlawn,Jamaica Plain,2130,42.297709,-71.110652
1103629000,1,80,80,Woodlawn,Jamaica Plain,2130,42.29776,-71.11077
