ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1801367000,1,12,12,Osceola,Mattapan,2126,42.26272,-71.10278
1801368000,1,10,10,Osceola,Mattapan,2126,42.26283,-71.10284
1801369000,1,746,746,River,Mattapan,2126,42.26324,-71.10316
1801370000,7,742,742,River,Mattapan,2126,42.26322,-71.103
1801371000,7,738,738,River,Mattapan,2126,42.26327,-71.10284
1801372000,1,0,0,River,Mattapan,2126,42.263291,-71.102694
1801373000,1,3,3,Wachusett,Mattapan,2126,42.26315,-71.1026
1801374000,3,7,7,Wachusett,Mattapan,2126,42.26299,-71.10251
1801375000,2,11,11,Wachusett,Mattapan,2126,42.26287,-71.10238
1801376000,1,15,15,Wachusett,Mattapan,2126,42.26278,-71.10229
1801377000,2,19,21,Wachusett,Mattapan,2126,42.262668,-71.102211
1801378000,3,23,23,Wachusett,Mattapan,2126,42.26256,-71.10214
1801379000,1,27,27,Wachusett,Mattapan,2126,42.26243,-71.10199
1801380000,3,31,31,Wachusett,Mattapan,2126,42.26232,-71.10195
1801381000,1,35,35,Wachusett,Mattapan,2126,42.26221,-71.10179
1801382000,3,39,39,Wachusett,Mattapan,2126,42.2621,-71.10175
1801383000,1,0,0,Wachusett,Mattapan,2126,42.261921,-71.101674
1801384000,1,47,47,Wachusett,Mattapan,2126,42.26183,-71.1015
1801385000,1,51,51,Wachusett,Mattapan,2126,42.26169,-71.10139
1801386000,2,55,55,Wachusett,Mattapan,2126,42.26157,-71.10128
1801387000,1,59,59,Wachusett,Mattapan,2126,42.26144,-71.10118
1801388000,1,63,63,Wachusett,Mattapan,2126,42.26131,-71.10108
1801389000,1,6,6,Belnel,Mattapan,2126,42.2631,-71.10424
1801390000,1,2,2,Belnel,Mattapan,2126,42.26326,-71.10427
1801391000,1,750,750,River,Mattapan,2126,42.26329,-71.10379
1801392000,2,3,3,Osceola,Mattapan,2126,42.26319,-71.10358
1801393000,4,7,7,Osceola,Mattapan,2126,42.263081,-71.103503
1801394000,1,9,9,Coronado,Mattapan,2126,42.26296,-71.10379
1801395000,1,15,15,Coronado,Mattapan,2126,42.2629,-71.10396
1801396000,1,19,19,Coronado,Mattapan,2126,42.26283,-71.10414
1801397000,1,24,24,Belnel,Mattapan,2126,42.26229,-71.10412
1801398000,1,16,16,Coronado,Mattapan,2126,42.26244,-71.10403
1801399000,1,12,12,Coronado,Mattapan,2126,42.26251,-71.10387
1801400000,1,8,8,Coronado,Mattapan,2126,42.26256,-71.10371
1801401000,1,4,4,Coronado,Mattapan,2126,42.26263,-71.10353
1801402000,4,11,11,Osceola,Mattapan,2126,42.26277,-71.10327
1801403000,3,15,15,Osceola,Mattapan,2126,42.26267,-71.1032
1801404000,2,19,21,Osceola,Mattapan,2126,42.262565,-71.103127
1801405000,2,23,25,Osceola,Mattapan,2126,42.262454,-71.103028
1801406000,1,9,9,Friendship,Mattapan,2126,42.26234,-71.10331
1801407000,1,11,11,Friendship,Mattapan,2126,42.26226,-71.10349
1801408000,1,17,17,Friendship,Mattapan,2126,42.2622,-71.10363
1801409000,1,21,21,Friendship,Mattapan,2126,42.26212,-71.10379
1801410000,1,25,25,Friendship,Mattapan,2126,42.26206,-71.10395
1801411000,1,0,0,Belnel,Mattapan,2126,42.262032,-71.104097
1801412000,1,50,50,Belnel,Mattapan,2126,42.26155,-71.10402
1801413000,1,28,28,Friendship,Mattapan,2126,42.26168,-71.10387
1801414000,1,24,24,Friendship,Mattapan,2126,42.26175,-71.10369
1801415000,1,20,20,Friendship,Mattapan,2126,42.26182,-71.10355
1801416000,1,16,16,Friendship,Mattapan,2126,42.26188,-71.10338
1801417000,1,12,12,Friendship,Mattapan,2126,42.26195,-71.10322
1801418000,1,8,8,Friendship,Mattapan,2126,42.262,-71.10306
1801419000,2,27,29,Osceola,Mattapan,2126,42.262153,-71.102798
1801420000,1,31,33,Osceola,Mattapan,2126,42.262042,-71.102706
1801421000,1,35,37,Osceola,Mattapan,2126,42.261928,-71.102619
1801422000,1,39,41,Osceola,Mattapan,2126,42.261812,-71.102536
1801423000,2,7,7,Hopewell,Mattapan,2126,42.2617,-71.10283
1801424000,1,11,11,Hopewell,Mattapan,2126,42.26163,-71.10299
1801425000,2,15,15,Hopewell,Mattapan,2126,42.26157,-71.10314
1801426000,1,19,19,Hopewell,Mattapan,2126,42.2615,-71.10331
1801427000,1,21,21,Hopewell,Mattapan,2126,42.26143,-71.10346
1801428000,1,27,27,Hopewell,Mattapan,2126,42.26136,-71.10362
1801429000,2,31,31,Hopewell,Mattapan,2126,42.26129,-71.10378
1801430000,1,35,35,Hopewell,Mattapan,2126,42.26121,-71.10396
1801431000,8,36,38,Hopewell,Mattapan,2126,42.26083,-71.10386
1801432000,1,34,34,Hopewell,Mattapan,2126,42.26091,-71.10371
1801433000,2,30,30,Hopewell,Mattapan,2126,42.26098,-71.10354
1801434000,1,26,26,Hopewell,Mattapan,2126,42.26105,-71.10339
1801435000,1,22,22,Hopewell,Mattapan,2126,42.26112,-71.10323
1801436000,2,16,16,Hopewell,Mattapan,2126,42.3594,-71.0587
1801437000,1,14,14,Hopewell,Mattapan,2126,42.26124,-71.10289
1801438000,2,12,12,Hopewell,Mattapan,2126,42.26131,-71.10273
1801439000,1,8,8,Hopewell,Mattapan,2126,42.26138,-71.10257
1801440000,2,43,45,Osceola,Mattapan,2126,42.26151,-71.1023
1801441000,1,47,49,Osceola,Mattapan,2126,42.2614,-71.10221
1801442000,3,51,51,Osceola,Mattapan,2126,42.26127,-71.10212
1801443000,2,55,55,Osceola,Mattapan,2126,42.26117,-71.10204
1801444000,1,126,126,Belnel,Mattapan,2126,42.26108,-71.10235
1801445000,1,124,124,Belnel,Mattapan,2126,42.261,-71.10251
1801446000,1,122,122,Belnel,Mattapan,2126,42.26094,-71.10266
1801447000,2,120,120,Belnel,Mattapan,2126,42.26088,-71.10284
1801448000,1,118,118,Belnel,Mattapan,2126,42.26079,-71.10299
1801449000,1,110,110,Belnel,Mattapan,2126,42.26074,-71.10314
1801450000,1,100,100,Belnel,Mattapan,2126,42.26067,-71.10331
1801451000,1,96,96,Belnel,Mattapan,2126,42.26059,-71.10347
1801452000,1,90,90,Belnel,Mattapan,2126,42.26061,-71.10367
1801453000,2,137,137,Belnel,Mattapan,2126,42.26094,-71.10183
1801454000,1,133,133,Belnel,Mattapan,2126,42.26087,-71.10199
1801455000,1,129,129,Belnel,Mattapan,2126,42.26081,-71.10216
1801456000,1,125,125,Belnel,Mattapan,2126,42.26073,-71.10232
1801457000,1,121,121,Belnel,Mattapan,2126,42.26067,-71.10248
1801458000,1,117,117,Belnel,Mattapan,2126,42.2606,-71.10264
1801459000,1,113,113,Belnel,Mattapan,2126,42.26054,-71.1028
1801460000,1,109,109,Belnel,Mattapan,2126,42.26046,-71.10296
1801461000,1,105,105,Belnel,Mattapan,2126,42.2604,-71.10312
1801462000,1,101,101,Belnel,Mattapan,2126,42.26033,-71.10328
1801463000,1,97,97,Belnel,Mattapan,2126,42.26026,-71.10345
1801464000,1,91,91,Belnel,Mattapan,2126,42.26026,-71.10364
1801465000,1,87,89,Belnel,Mattapan,2126,42.26033,-71.10383
1801466000,1,83,85,Belnel,Mattapan,2126,42.26044,-71.10398
1801467000,2,79,81,Belnel,Mattapan,2126,42.260541,-71.104113
1801468000,1,75,77,Belnel,Mattapan,2126,42.260638,-71.10421
1801469000,1,71,71,Belnel,Mattapan,2126,42.26076,-71.10427
1801470000,1,67,69,Belnel,Mattapan,2126,42.26088,-71.10434
1801471000,1,63,65,Belnel,Mattapan,2126,42.261,-71.10437
1801472000,1,59,61,Belnel,Mattapan,2126,42.261143,-71.10438
1801473000,2,55,55,Belnel,Mattapan,2126,42.261271,-71.10439
1801474000,2,51,53,Belnel,Mattapan,2126,42.261408,-71.104412
1801475000,3,47,47,Belnel,Mattapan,2126,42.261534,-71.104423
1801476000,2,43,45,Belnel,Mattapan,2126,42.261672,-71.104422
1801477000,1,39,39,Belnel,Mattapan,2126,42.26182,-71.10442
1801478000,1,35,35,Belnel,Mattapan,2126,42.26196,-71.10443
1801479000,1,31,31,Belnel,Mattapan,2126,42.26209,-71.10444
1801480000,2,25,25,Belnel,Mattapan,2126,42.26224,-71.10449
1801481000,1,23,23,Belnel,Mattapan,2126,42.26238,-71.1045
1801482000,2,19,21,Belnel,Mattapan,2126,42.2625,-71.104544
1801483000,1,13,15,Belnel,Mattapan,2126,42.262642,-71.104575
1801484000,1,41893,41893,Belnel,Mattapan,2126,42.262771,-71.104592
1801485000,1,41766,41766,Belnel,Mattapan,2126,42.262903,-71.104615
1801486000,1,0,0,Belnel,Mattapan,2126,42.263085,-71.104691
1801487000,1,36,36,Poydras,Mattapan,2126,42.26205,-71.10521
1801488000,1,0,0,Poydras,Mattapan,2126,42.262378,-71.105496
1801489000,1,0,0,Poydras,Mattapan,2126,42.262307,-71.105603
1801490000,1,60,60,Poydras,Mattapan,2126,42.262281,-71.105686
1801491000,1,0,0,Tchapitoulas,Mattapan,2126,42.262114,-71.105599
1801492000,1,0,0,Tchapitoulas,Mattapan,2126,42.261972,-71.105592
1801493000,1,0,0,Tchapitoulas,Mattapan,2126,42.261769,-71.105583
1801494000,1,12,12,Tchapitoulas,Mattapan,2126,42.261567,-71.105573
1801496000,1,6,6,Tchapitoulas,Mattapan,2126,42.26129,-71.10554
1801497000,1,0,0,Tchapitoulas,Mattapan,2126,42.263192,-71.097752
1801498000,1,0,0,Tchapitoulas,Mattapan,2126,42.261412,-71.106773
1801499000,1,80,80,Poydras,Mattapan,2126,42.26197,-71.10623
1801500000,1,64,64,Poydras,Mattapan,2126,42.26217,-71.10591
1801501000,1,0,0,Tchapitoulas,Mattapan,2126,42.261869,-71.106002
1801502000,1,0,0,Tchapitoulas,Mattapan,2126,42.260925,-71.107933
1801537000,1,0,0,Suncrest,Mattapan,2126,42.264624,-71.100878
1801538000,9,671,671,River,Mattapan,2126,42.26449,-71.10064
1801539000,3,675,677,River,Mattapan,2126,42.264427,-71.100853
1801540000,4,679,679,River,Mattapan,2126,42.26433,-71.10097
1801541000,2,9,9,Alpine,Mattapan,2126,42.264469,-71.101143
1801542000,1,0,0,Alpine,Mattapan,2126,42.264579,-71.10131
1801543000,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543002,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543004,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543006,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543008,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543010,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543012,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543014,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543016,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543018,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543020,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543022,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543024,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543026,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543028,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543030,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543032,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543034,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543036,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543038,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543040,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543042,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543044,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543046,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543048,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543050,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543052,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543054,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543056,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543058,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543060,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543062,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543064,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543066,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543068,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543070,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543072,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543074,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543076,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543078,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543080,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543082,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543084,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543086,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801543088,1,25,25,Alpine,Mattapan,2126,42.26478,-71.10154
1801544000,3,685,685,River,Mattapan,2126,42.264219,-71.101242
1801545000,7,691,691,River,Mattapan,2126,42.26414,-71.10135
1801546000,101,705,705,River,Mattapan,2126,42.26457,-71.10257
1801547000,1,0,0,Johnray,Mattapan,2126,42.264004,-71.102394
1801548000,3,713,713,River,Mattapan,2126,42.26385,-71.10216
1801549000,2,715A,715A,River,Mattapan,2126,42.26382,-71.10245
1801550000,23,731,731,River,Mattapan,2126,42.26382,-71.10271
1801551000,1,735,735,River,Mattapan,2126,42.26395,-71.10325
1801552000,1,745,745,River,Mattapan,2126,42.26379,-71.10348
1801553000,1,0,0,Thorn,Mattapan,2126,42.264468,-71.103294
1801554000,1,0,0,Thorn,Mattapan,2126,42.264298,-71.103472
1801555000,17,20,20,Thorn,Mattapan,2126,42.26414,-71.10365
1801556000,17,10,10,Thorn,Mattapan,2126,42.26387,-71.10393
1801574000,2,129,129,Hollingsworth,Mattapan,2126,42.26644,-71.1011
1801575000,1,131,131,Hollingsworth,Mattapan,2126,42.266354,-71.101197
1801576000,2,135,135,Hollingsworth,Mattapan,2126,42.3594,-71.0587
1801577000,1,137,139,Hollingsworth,Mattapan,2126,42.266231,-71.101442
1801578000,2,141,141,Hollingsworth,Mattapan,2126,42.3594,-71.0587
1801579000,2,145,145,Hollingsworth,Mattapan,2126,42.3594,-71.0587
1801580000,1,149,149,Hollingsworth,Mattapan,2126,42.26593,-71.10165
1801581000,1,151,151,Hollingsworth,Mattapan,2126,42.26586,-71.10176
1801582000,2,0,0,Hollingsworth,Mattapan,2126,42.265797,-71.101891
1801583000,1,30,30,Caton,Mattapan,2126,42.26566,-71.10146
1801584000,4,26,26,Caton,Mattapan,2126,42.26552,-71.10121
1801585000,1,0,0,Caton,Mattapan,2126,42.265431,-71.101114
1801586000,3,20,20,Caton,Mattapan,2126,42.26537,-71.10096
1801587000,3,18,18,Caton,Mattapan,2126,42.26529,-71.10083
1801588000,3,16,16,Caton,Mattapan,2126,42.26523,-71.10071
1801589000,3,12,12,Caton,Mattapan,2126,42.26517,-71.10059
1801590000,1,8,8,Caton,Mattapan,2126,42.265103,-71.10045
1801591000,1,4,4,Caton,Mattapan,2126,42.26499,-71.10021
1801592000,1,2,2,Caton,Mattapan,2126,42.2649,-71.10008
1801593000,1,655,655,River,Mattapan,2126,42.26485,-71.09996
1801594000,4,659,659,River,Mattapan,2126,42.26478,-71.10024
1801595000,3,663,663,River,Mattapan,2126,42.26469,-71.10037
1801596000,1,11,11,Suncrest,Mattapan,2126,42.26485,-71.10063
1801597000,1,15,15,Suncrest,Mattapan,2126,42.26493,-71.10074
1801598000,1,19,21,Suncrest,Mattapan,2126,42.265014,-71.100896
1801599000,3,23,23,Suncrest,Mattapan,2126,42.265091,-71.101032
1801600000,1,27,29,Suncrest,Mattapan,2126,42.2652,-71.10119
1801601000,1,31,33,Suncrest,Mattapan,2126,42.26528,-71.10135
1801602000,2,35,37,Suncrest,Mattapan,2126,42.265358,-71.10149
1801603000,1,39,41,Suncrest,Mattapan,2126,42.26543,-71.101641
1801604000,1,0,0,Suncrest,Mattapan,2126,42.265543,-71.101796
1801605000,1,0,0,Suncrest,Mattapan,2126,42.265629,-71.101944
1801606000,1,0,0,Suncrest,Mattapan,2126,42.265712,-71.102099
1801607000,3,40,40,Rector,Mattapan,2126,42.2662,-71.10091
1801608000,3,38,38,Rector,Mattapan,2126,42.26612,-71.10083
1801609000,1,36,36,Rector,Mattapan,2126,42.26605,-71.10071
1801610000,1,34,34,Rector,Mattapan,2126,42.26596,-71.10061
1801611000,1,30,30,Rector,Mattapan,2126,42.26586,-71.10049
1801612010,4,24,24,Rector,Mattapan,2126,42.26574,-71.10029
1801614000,4,20,20,Rector,Mattapan,2126,42.26565,-71.10018
1801615000,4,18,18,Rector,Mattapan,2126,42.26557,-71.10007
1801616000,4,16,16,Rector,Mattapan,2126,42.2655,-71.09996
1801617000,4,14,14,Rector,Mattapan,2126,42.26542,-71.09985
1801618000,4,12,12,Rector,Mattapan,2126,42.26535,-71.09975
1801619000,4,8,8,Rector,Mattapan,2126,42.26526,-71.09962
1801620000,2,637,643,River,Mattapan,2126,42.265164,-71.099382
1801621000,1,645,645,River,Mattapan,2126,42.26501,-71.09963
1801622000,1,3,3,Caton,Mattapan,2126,42.26512,-71.0998
1801624000,4,7,7,Caton,Mattapan,2126,42.26522,-71.1
1801625000,4,9,9,Caton,Mattapan,2126,42.26528,-71.10012
1801626000,4,11,11,Caton,Mattapan,2126,42.26534,-71.10024
1801627010,1,0,0,Caton,Mattapan,2126,42.265404,-71.100326
1801627020,1,0,0,Caton,Mattapan,2126,42.265438,-71.100383
1801628000,3,17,17,Caton,Mattapan,2126,42.26548,-71.10046
1801629000,3,19,19,Caton,Mattapan,2126,42.26554,-71.10058
1801630000,1,21,21,Caton,Mattapan,2126,42.26559,-71.10073
1801631000,1,23,23,Caton,Mattapan,2126,42.2657,-71.10083
1801632000,1,25,25,Caton,Mattapan,2126,42.26577,-71.10096
1801633000,1,144,144,Hollingsworth,Mattapan,2126,42.26587,-71.10125
1801634000,2,140,142,Hollingsworth,Mattapan,2126,42.26594,-71.10114
1801635000,1,0,0,Hollingsworth,Mattapan,2126,42.266013,-71.101021
1801636000,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636002,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636004,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636006,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636008,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636010,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801636012,1,633,633,River,Mattapan,2126,42.26535,-71.09912
1801637000,1,0,0,Rector,Mattapan,2126,42.265473,-71.099267
1801638000,3,11,11,Rector,Mattapan,2126,42.26555,-71.09939
1801639000,1,0,0,Rockdale,Mattapan,2126,42.265646,-71.099182
1801640000,1,108,108,Rockdale,Mattapan,2126,42.26575,-71.09912
1801641000,1,106,106,Rockdale,Mattapan,2126,42.26583,-71.09903
1801642000,1,0,0,Rockdale,Mattapan,2126,42.265894,-71.098887
1801643000,1,100,100,Rockdale,Mattapan,2126,42.26599,-71.09885
1801644000,1,98,98,Rockdale,Mattapan,2126,42.26606,-71.0988
1801645000,1,94,94,Rockdale,Mattapan,2126,42.26613,-71.09866
1801646000,1,92,92,Rockdale,Mattapan,2126,42.26615,-71.09845
1801646010,2,74,76,Rockdale,Mattapan,2126,42.266448,-71.098293
1801646012,1,74,74,Rockdale,Mattapan,2126,42.266563,-71.098249
1801646014,1,76,76,Rockdale,Mattapan,2126,42.266543,-71.098225
1801646016,1,80,80,Rockdale,Mattapan,2126,42.266476,-71.098342
1801646018,1,82,82,Rockdale,Mattapan,2126,42.266447,-71.098314
1801646020,1,84,84,Rockdale,Mattapan,2126,42.266384,-71.098436
1801646022,1,86,86,Rockdale,Mattapan,2126,42.26636,-71.09841
1801647000,3,68,68,Rockdale,Mattapan,2126,42.26666,-71.09812
1801648000,3,64,64,Rockdale,Mattapan,2126,42.26676,-71.098
1801649000,3,60,60,Rockdale,Mattapan,2126,42.26687,-71.09788
1801650000,3,56,56,Rockdale,Mattapan,2126,42.26697,-71.09779
1801651000,4,52,52,Rockdale,Mattapan,2126,42.267079,-71.097639
1801652000,1,48,50,Rockdale,Mattapan,2126,42.26718,-71.09754
1801653000,3,44,44,Rockdale,Mattapan,2126,42.26727,-71.09744
1801654000,1,40,40,Rockdale,Mattapan,2126,42.26736,-71.09734
1801655000,3,8,8,Violante,Mattapan,2126,42.26718,-71.09717
1801656000,3,6,6,Violante,Mattapan,2126,42.267,-71.0973
1801657000,5,41674,41674,Violante,Mattapan,2126,42.26678,-71.0974
1801658000,4,591,591,River,Mattapan,2126,42.26663,-71.09746
1801659000,4,595,595,River,Mattapan,2126,42.26655,-71.09759
1801660000,4,599,599,River,Mattapan,2126,42.26643,-71.09774
1801660001,4,601,601,River,Mattapan,2126,42.26637,-71.09786
1801662010,1,603,603,River,Mattapan,2126,42.26625,-71.09796
1801663000,1,605,607,River,Mattapan,2126,42.266047,-71.098054
1801664000,1,609,609,River,Mattapan,2126,42.26591,-71.09821
1801665000,3,611,611,River,Mattapan,2126,42.2658,-71.09836
1801666000,3,615,615,River,Mattapan,2126,42.26572,-71.0985
1801667000,1,621,621,River,Mattapan,2126,42.265699,-71.098629
1801668000,3,623,623,River,Mattapan,2126,42.2656,-71.09873
1801669000,1,625,625,River,Mattapan,2126,42.26551,-71.09883
1801670000,4,629,629,River,Mattapan,2126,42.26548,-71.09898
1801671000,3,36,36,Rockdale,Mattapan,2126,42.2675,-71.09718
1801672000,1,32,32,Rockdale,Mattapan,2126,42.26761,-71.09706
1801673000,3,28,28,Rockdale,Mattapan,2126,42.26772,-71.09695
1801674000,1,26,26,Rockdale,Mattapan,2126,42.26783,-71.09687
1801675000,1,24,24,Rockdale,Mattapan,2126,42.26794,-71.09674
1801676000,3,22,22,Rockdale,Mattapan,2126,42.26802,-71.09664
1801677000,1,20,20,Rockdale,Mattapan,2126,42.26814,-71.09652
1801678000,1,16,18,Rockdale,Mattapan,2126,42.26824,-71.096418
1801679000,1,41987,41987,Rockdale,Mattapan,2126,42.268359,-71.096308
1801680000,1,41861,41861,Rockdale,Mattapan,2126,42.268468,-71.096191
1801681000,2,869,869,Cummins,Mattapan,2126,42.268567,-71.096014
1801682000,1,885,885,Cummins,Mattapan,2126,42.2682,-71.09578
1801685000,1,889,891,Cummins,Mattapan,2126,42.268048,-71.095282
1801686000,1,0,0,Cummins,Mattapan,2126,42.267592,-71.094679
1801687000,1,0,0,River,Mattapan,2126,42.267464,-71.094533
1801688000,2,527,527,River,Mattapan,2126,42.267663,-71.095124
1801689000,1,525,525,River,Mattapan,2126,42.267678,-71.095117
1801690000,1,0,0,River,Mattapan,2126,42.267843,-71.095918
1801691000,3,535,541,River,Mattapan,2126,42.267149,-71.095443
1801691020,46,555,555,River,Mattapan,2126,42.26708,-71.09587
1801694000,4,565,565,River,Mattapan,2126,42.26691,-71.09629
1801695000,1,3,3,Marcy,Mattapan,2126,42.26704,-71.09621
1801696000,1,9,9,Marcy,Mattapan,2126,42.26715,-71.09617
1801697000,3,11,11,Marcy,Mattapan,2126,42.26725,-71.0961
1801698000,1,15,15,Marcy,Mattapan,2126,42.26736,-71.09605
1801699000,3,17,17,Marcy,Mattapan,2126,42.26744,-71.09599
1801700000,4,19,19,Marcy,Mattapan,2126,42.26753,-71.09593
1801701000,4,18,18,Marcy,Mattapan,2126,42.26762,-71.09623
1801703000,4,16,16,Marcy,Mattapan,2126,42.26753,-71.09627
1801704000,1,14,14,Marcy,Mattapan,2126,42.26744,-71.09633
1801706000,1,12,12,Marcy,Mattapan,2126,42.26736,-71.09635
1801707000,1,10,10,Marcy,Mattapan,2126,42.26727,-71.09639
1801708000,1,8,8,Marcy,Mattapan,2126,42.26718,-71.09643
1801709000,1,569,569,River,Mattapan,2126,42.266929,-71.096574
1801710000,1,571,571,River,Mattapan,2126,42.26689,-71.09674
1801711010,5,573,573,River,Mattapan,2126,42.266837,-71.096987
1801711020,2,577,577,River,Mattapan,2126,42.266699,-71.097078
1801712000,3,15,15,Violante,Mattapan,2126,42.267097,-71.09684
1801713000,3,19,19,Violante,Mattapan,2126,42.26724,-71.09678
1801714000,1,25,25,Violante,Mattapan,2126,42.26739,-71.09672
1801715000,1,29,29,Violante,Mattapan,2126,42.26753,-71.09664
1801716000,1,33,33,Violante,Mattapan,2126,42.26768,-71.09659
1801717000,1,0,0,Violante,Mattapan,2126,42.267432,-71.096937
1801718000,4,15,15,Rector,Mattapan,2126,42.26571,-71.09961
1801719000,1,17,17,Rector,Mattapan,2126,42.26577,-71.09973
1801720000,1,19,19,Rector,Mattapan,2126,42.26585,-71.09984
1801721000,1,21,21,Rector,Mattapan,2126,42.26592,-71.09995
1801722000,1,27,27,Rector,Mattapan,2126,42.26599,-71.10003
1801723000,4,110,110,Rosewood,Mattapan,2126,42.2661,-71.09983
1801724000,1,108,108,Rosewood,Mattapan,2126,42.26621,-71.09975
1801725000,1,104,104,Rosewood,Mattapan,2126,42.26628,-71.09968
1801726000,1,100,100,Rosewood,Mattapan,2126,42.26638,-71.09961
1801727000,1,96,96,Rosewood,Mattapan,2126,42.26645,-71.09947
1801728000,3,92,92,Rosewood,Mattapan,2126,42.26655,-71.09942
1801729000,2,88,88,Rosewood,Mattapan,2126,42.266653,-71.099325
1801730000,1,84,84,Rosewood,Mattapan,2126,42.266704,-71.099226
1801731000,1,82,82,Rosewood,Mattapan,2126,42.26681,-71.09913
1801732000,2,78,78,Rosewood,Mattapan,2126,42.26688,-71.09904
1801733000,1,76,76,Rosewood,Mattapan,2126,42.26697,-71.09895
1801734000,3,66,66,Rosewood,Mattapan,2126,42.26716,-71.0987
1801735000,3,62,62,Rosewood,Mattapan,2126,42.26727,-71.09858
1801736000,1,58,58,Rosewood,Mattapan,2126,42.26739,-71.09846
1801737000,3,54,54,Rosewood,Mattapan,2126,42.2675,-71.09833
1801738000,3,50,50,Rosewood,Mattapan,2126,42.2676,-71.09821
1801739000,3,48,48,Rosewood,Mattapan,2126,42.267701,-71.098121
1801740000,3,44,44,Rosewood,Mattapan,2126,42.267808,-71.098005
1801741000,1,38,40,Rosewood,Mattapan,2126,42.267937,-71.097852
1801742000,2,34,36,Rosewood,Mattapan,2126,42.26808,-71.09769
1801743000,1,30,30,Rosewood,Mattapan,2126,42.26822,-71.09756
1801744000,1,26,28,Rosewood,Mattapan,2126,42.268347,-71.097406
1801745000,1,24,24,Rosewood,Mattapan,2126,42.26846,-71.09731
1801746000,1,20,20,Rosewood,Mattapan,2126,42.26856,-71.09719
1801747000,1,16,16,Rosewood,Mattapan,2126,42.26866,-71.09707
1801748000,1,12,12,Rosewood,Mattapan,2126,42.26875,-71.09697
1801749000,1,8,8,Rosewood,Mattapan,2126,42.26885,-71.09687
1801750000,1,839,843,Cummins,Mattapan,2126,42.26907,-71.09668
1801752000,4,849,849,Cummins,Mattapan,2126,42.26889,-71.09647
1801753000,5,853,853,Cummins,Mattapan,2126,42.2688,-71.09635
1801754000,1,7,7,Rockdale,Mattapan,2126,42.26869,-71.0965
1801755000,1,11,11,Rockdale,Mattapan,2126,42.26858,-71.0966
