ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1700160000,1,37,37,Athelwold,Dorchester,2124,42.296052,-71.077858
1700161000,4,41,41,Athelwold,Dorchester,2124,42.29602,-71.07807
1700162000,4,43,43,Athelwold,Dorchester,2124,42.29598,-71.07821
1700163000,1,0,0,Norwell,Dorchester,2124,42.296197,-71.078157
1700163010,1,168,170,Norwell,Dorchester,2124,42.29654,-71.07814
1700164000,2,110,110,Harvard,Dorchester,2124,42.296628,-71.078624
1700165000,1,171,171,Norwell,Dorchester,2124,42.296538,-71.078588
1700166000,1,175,175,Norwell,Dorchester,2124,42.296389,-71.078598
1700167000,1,177,179,Norwell,Dorchester,2124,42.296277,-71.078582
1700168000,1,181,183,Norwell,Dorchester,2124,42.296171,-71.078565
1700169000,1,185,187,Norwell,Dorchester,2124,42.296062,-71.078549
1700170000,3,189,191,Norwell,Dorchester,2124,42.29596,-71.07853
1700171000,2,193,193,Norwell,Dorchester,2124,42.29582,-71.07851
1700172000,5,197,197,Norwell,Dorchester,2124,42.29564,-71.07846
1700173000,1,0,0,Norwell,Dorchester,2124,42.29543,-71.078452
1700176000,4,209,209,Norwell,Dorchester,2124,42.29522,-71.07839
1700177000,1,213,213,Norwell,Dorchester,2124,42.295103,-71.078403
1700178000,1,215,215,Norwell,Dorchester,2124,42.294996,-71.078385
1700179000,1,217,217,Norwell,Dorchester,2124,42.294885,-71.078369
1700180000,1,0,0,Norwell,Dorchester,2124,42.294781,-71.078334
1700181000,1,0,0,Norwell,Dorchester,2124,42.294663,-71.078317
1700182000,1,225,229,Norwell,Dorchester,2124,42.294519,-71.078296
1700182001,1,0,0,Norwell,Dorchester,2124,42.294405,-71.078281
1700182002,1,0,0,Park,Dorchester,2124,42.294632,-71.078441
1700183000,4,611,611,Park,Dorchester,2124,42.29459,-71.07797
1700184000,3,222,222,Norwell,Dorchester,2124,42.294756,-71.077939
1700185000,5,220,220,Norwell,Dorchester,2124,42.294825,-71.077959
1700186000,4,218,218,Norwell,Dorchester,2124,42.29496,-71.07797
1700187000,1,214,214,Norwell,Dorchester,2124,42.295091,-71.077942
1700188000,4,212,212,Norwell,Dorchester,2124,42.29519,-71.07801
1700189000,4,210,210,Norwell,Dorchester,2124,42.29529,-71.07802
1700190000,4,208,208,Norwell,Dorchester,2124,42.29538,-71.07804
1700191000,4,206,206,Norwell,Dorchester,2124,42.29548,-71.07805
1700192000,4,204,204,Norwell,Dorchester,2124,42.29557,-71.07809
1700193000,4,202,202,Norwell,Dorchester,2124,42.29566,-71.07811
1700194000,4,200,200,Norwell,Dorchester,2124,42.29576,-71.07814
1700195000,1,34,34,Athelwold,Dorchester,2124,42.295741,-71.077884
1700196000,1,32,32,Athelwold,Dorchester,2124,42.295777,-71.077681
1700197000,1,27,29,Millet,Dorchester,2124,42.295598,-71.077701
1700198000,4,31,31,Millet,Dorchester,2124,42.2955,-71.07767
1700199000,4,35,35,Millet,Dorchester,2124,42.295394,-71.077644
1700200000,4,39,39,Millet,Dorchester,2124,42.29528,-71.07761
1700202010,2,43,43,Millet,Dorchester,2124,42.295138,-71.077596
1700203010,1,49,49,Millet,Dorchester,2124,42.295007,-71.077554
1700204010,2,51,51,Millet,Dorchester,2124,42.294885,-71.077526
1700205010,1,0,0,Millet,Dorchester,2124,42.29478,-71.077512
1700206030,2,601,601,Park,Dorchester,2124,42.294716,-71.077452
1700208030,2,605,605,Park,Dorchester,2124,42.294674,-71.077659
1700209000,4,609,609,Park,Dorchester,2124,42.29462,-71.07783
1700210000,3,593,593,Park,Dorchester,2124,42.29476,-71.07715
1700212000,2,50,50,Millet,Dorchester,2124,42.294998,-71.077107
1700213000,3,46,46,Millet,Dorchester,2124,42.29512,-71.07716
1700214000,4,42,42,Millet,Dorchester,2124,42.29524,-71.07719
1700215000,5,36,36,Millet,Dorchester,2124,42.29535,-71.07721
1700216000,5,32,32,Millet,Dorchester,2124,42.29546,-71.07723
1700217000,3,28,30,Millet,Dorchester,2124,42.29557,-71.07725
1700218000,1,24,26,Millet,Dorchester,2124,42.295688,-71.077261
1700219000,1,30,30,Athelwold,Dorchester,2124,42.295837,-71.07734
1700220000,1,28,28,Athelwold,Dorchester,2124,42.29588,-71.07715
1700221000,1,26,26,Athelwold,Dorchester,2124,42.29592,-71.07695
1700222000,4,35,35,Spencer,Dorchester,2124,42.29573,-71.07689
1700223000,2,39,39,Spencer,Dorchester,2124,42.2956,-71.07684
1700224000,5,45,45,Spencer,Dorchester,2124,42.29546,-71.07685
1700225000,4,47,47,Spencer,Dorchester,2124,42.29533,-71.07681
1700226000,4,51,51,Spencer,Dorchester,2124,42.29522,-71.07678
1700227000,4,55,55,Spencer,Dorchester,2124,42.29511,-71.07674
1700228000,3,59,59,Spencer,Dorchester,2124,42.29498,-71.07671
1700229000,1,587,587,Park,Dorchester,2124,42.29486,-71.076639
1700230000,4,589,589,Park,Dorchester,2124,42.29483,-71.07681
1700231000,1,591,591,Park,Dorchester,2124,42.294778,-71.076963
1700232000,4,575,575,Park,Dorchester,2124,42.29491,-71.07632
1700233000,5,56,56,Spencer,Dorchester,2124,42.29513,-71.07636
1700234000,4,52,52,Spencer,Dorchester,2124,42.29525,-71.07634
1700235000,3,48,48,Spencer,Dorchester,2124,42.2954,-71.0764
1700236000,1,44,44,Spencer,Dorchester,2124,42.29553,-71.07643
1700237000,4,40,40,Spencer,Dorchester,2124,42.29567,-71.07646
1700238000,4,36,36,Spencer,Dorchester,2124,42.2958,-71.07648
1700239000,3,24,24,Athelwold,Dorchester,2124,42.29599,-71.07656
1700240000,1,22,22,Athelwold,Dorchester,2124,42.29603,-71.07638
1700241000,2,20,20,Athelwold,Dorchester,2124,42.29605,-71.0762
1700242000,1,12,12,Thane,Dorchester,2124,42.29586,-71.07617
1700243000,1,10,10,Thane,Dorchester,2124,42.2957,-71.07614
1700244000,3,8,8,Thane,Dorchester,2124,42.29553,-71.07606
1700245000,1,6,6,Thane,Dorchester,2124,42.29537,-71.07602
1700246000,4,4,4,Thane,Dorchester,2124,42.29524,-71.07594
1700247000,2,0.083333333,0.083333333,Thane,Dorchester,2124,42.29511,-71.07591
1700248000,4,2,2,Thane,Dorchester,2124,42.294991,-71.075876
1700249000,4,567,567,Park,Dorchester,2124,42.29497,-71.07605
1700250000,5,571,571,Park,Dorchester,2124,42.29493,-71.07619
1700251000,1,551,551,Park,Dorchester,2124,42.29508,-71.07551
1700252000,1,1,1,Thane,Dorchester,2124,42.29528,-71.07552
1700253000,3,5,5,Thane,Dorchester,2124,42.29545,-71.07559
1700254000,1,7,7,Thane,Dorchester,2124,42.29561,-71.07563
1700255000,1,9,9,Thane,Dorchester,2124,42.2958,-71.07569
1700256000,4,11,11,Thane,Dorchester,2124,42.29591,-71.07573
1700257000,1,16,16,Athelwold,Dorchester,2124,42.29612,-71.07583
1700258000,2,14,14,Athelwold,Dorchester,2124,42.29618,-71.0756
1700259000,1,12,12,Athelwold,Dorchester,2124,42.29622,-71.07538
1700260000,1,14,14,Merlin,Dorchester,2124,42.29604,-71.07536
1700261000,1,12,12,Merlin,Dorchester,2124,42.29589,-71.07538
1700262000,1,10,10,Merlin,Dorchester,2124,42.29578,-71.07529
1700263000,1,8,8,Merlin,Dorchester,2124,42.29562,-71.07524
1700264000,1,6,6,Merlin,Dorchester,2124,42.29549,-71.0752
1700265000,3,4,4,Merlin,Dorchester,2124,42.29535,-71.07516
1700266000,3,541,541,Park,Dorchester,2124,42.29516,-71.07509
1700267000,1,545,545,Park,Dorchester,2124,42.29512,-71.07523
1700268000,1,549,549,Park,Dorchester,2124,42.295114,-71.075388
1700269000,1,537,537,Park,Dorchester,2124,42.29523,-71.07471
1700270000,1,5,5,Merlin,Dorchester,2124,42.29543,-71.07475
1700271000,1,7,7,Merlin,Dorchester,2124,42.29556,-71.07478
1700272000,1,9,9,Merlin,Dorchester,2124,42.29569,-71.07484
1700273000,1,11,11,Merlin,Dorchester,2124,42.29584,-71.07485
1700274000,1,13,13,Merlin,Dorchester,2124,42.29597,-71.07489
1700275000,4,15,15,Merlin,Dorchester,2124,42.29613,-71.07493
1700276000,1,8,8,Athelwold,Dorchester,2124,42.29628,-71.07501
1700277000,1,6,6,Athelwold,Dorchester,2124,42.29629,-71.07487
1700277002,1,4,4,Athelwold,Dorchester,2124,42.2963,-71.0748
1700277004,1,2,2,Athelwold,Dorchester,2124,42.296315,-71.074734
1700277006,2,18,18,Champlain,Dorchester,2124,42.29641,-71.07458
1700277008,1,17,17,Champlain,Dorchester,2124,42.29636,-71.07456
1700277010,1,16,16,Champlain,Dorchester,2124,42.29631,-71.07454
1700277012,1,15,15,Champlain,Dorchester,2124,42.29619,-71.07462
1700277014,1,14,14,Champlain,Dorchester,2124,42.29614,-71.0746
1700277016,1,13,13,Champlain,Dorchester,2124,42.29609,-71.07458
1700277018,1,12,12,Champlain,Dorchester,2124,42.29603,-71.07448
1700277020,1,11,11,Champlain,Dorchester,2124,42.296,-71.07442
1700277022,1,10,10,Champlain,Dorchester,2124,42.29598,-71.07437
1700277024,1,9,9,Champlain,Dorchester,2124,42.29601,-71.07418
1700277026,1,8,8,Champlain,Dorchester,2124,42.29605,-71.07413
1700277028,1,7,7,Champlain,Dorchester,2124,42.29609,-71.07409
1700277030,1,6,6,Champlain,Dorchester,2124,42.29618,-71.07404
1700277032,1,5,5,Champlain,Dorchester,2124,42.29623,-71.07406
1700277034,1,4,4,Champlain,Dorchester,2124,42.29628,-71.07407
1700277036,1,3,3,Champlain,Dorchester,2124,42.29634,-71.07408
1700277038,1,2,2,Champlain,Dorchester,2124,42.29639,-71.07409
1700277040,1,1,1,Champlain,Dorchester,2124,42.29644,-71.0741
1700278000,2,18,18,School,Dorchester,2124,42.29642,-71.07387
1700278001,1,0,0,School,Dorchester,2124,42.296124,-71.073833
1700279000,1,16,16,School,Dorchester,2124,42.29639,-71.07369
1700279001,1,0,0,School,Dorchester,2124,42.296149,-71.073641
1700280000,3,14,14,School,Dorchester,2124,42.29646,-71.0734
1700281000,4,12,12,School,Dorchester,2124,42.29642,-71.07325
1700281001,1,0,0,School,Dorchester,2124,42.296187,-71.073225
1700282000,4,10,10,School,Dorchester,2124,42.29644,-71.07312
1700282001,1,0,0,School,Dorchester,2124,42.296201,-71.073095
1700283000,4,6,6,School,Dorchester,2124,42.296473,-71.072902
1700284000,1,4,4,School,Dorchester,2124,42.296502,-71.072725
1700284001,1,2,2,School,Dorchester,2124,42.296512,-71.072622
1700285000,6,431,431,Washington,Dorchester,2124,42.29657,-71.07244
1700286000,1,435,435,Washington,Dorchester,2124,42.296344,-71.072698
1700287000,1,0,0,Washington,Dorchester,2124,42.296156,-71.072845
1700288000,1,439,441,Washington,Dorchester,2124,42.296168,-71.072503
1700289000,1,443,449,Washington,Dorchester,2124,42.29607,-71.07236
1700290000,4,7,7,Kenberma,Dorchester,2124,42.29596,-71.07253
1700291000,5,9,9,Kenberma,Dorchester,2124,42.29595,-71.07269
1700292000,4,11,11,Kenberma,Dorchester,2124,42.29593,-71.07283
1700293000,4,15,15,Kenberma,Dorchester,2124,42.29592,-71.07296
1700294000,4,17,17,Kenberma,Dorchester,2124,42.29589,-71.07311
1700295000,4,21,21,Kenberma,Dorchester,2124,42.29587,-71.07327
1700296000,4,25,25,Kenberma,Dorchester,2124,42.29585,-71.07341
1700297000,5,27,27,Kenberma,Dorchester,2124,42.3594,-71.0587
1700298000,4,31,31,Kenberma,Dorchester,2124,42.29581,-71.07369
1700299000,2,33,33,Kenberma,Dorchester,2124,42.29579,-71.07382
1700300000,4,35,35,Kenberma,Dorchester,2124,42.29577,-71.07396
1700301000,4,39,39,Kenberma,Dorchester,2124,42.29575,-71.0741
1700302000,3,41,41,Kenberma,Dorchester,2124,42.29574,-71.07423
1700303000,4,20,20,Elwyn,Dorchester,2124,42.29582,-71.07455
1700304000,4,16,16,Elwyn,Dorchester,2124,42.2957,-71.07452
1700305000,4,12,12,Elwyn,Dorchester,2124,42.29559,-71.07449
1700306000,4,8,8,Elwyn,Dorchester,2124,42.29548,-71.07441
1700307000,2,4,4,Elwyn,Dorchester,2124,42.29531,-71.07431
1700308000,1,533,533,Park,Dorchester,2124,42.29527,-71.07451
1700309000,1,451,451,Washington,Dorchester,2124,42.29566,-71.07248
1700310000,1,0,0,Park,Dorchester,2124,42.29551,-71.07341
1700311000,4,521,521,Park,Dorchester,2124,42.29543,-71.07372
1700312000,1,523,523,Park,Dorchester,2124,42.29536,-71.07388
1700313000,1,525,525,Park,Dorchester,2124,42.29534,-71.07402
1700314000,1,5,5,Elwyn,Dorchester,2124,42.295436,-71.074031
1700315000,4,7,7,Elwyn,Dorchester,2124,42.29554,-71.07404
1700316000,1,32,32,Kenberma,Dorchester,2124,42.295563,-71.073799
1700317000,4,233,233,Norwell,Dorchester,2124,42.29429,-71.07826
1700318000,1,239,239,Norwell,Dorchester,2124,42.29417,-71.078222
1700319000,1,241,241,Norwell,Dorchester,2124,42.294069,-71.078202
1700320000,1,243,243,Norwell,Dorchester,2124,42.293964,-71.078174
1700321000,3,247,247,Norwell,Dorchester,2124,42.29386,-71.07815
1700322000,3,251,251,Norwell,Dorchester,2124,42.29376,-71.07811
1700323000,1,255,255,Norwell,Dorchester,2124,42.29366,-71.07806
1700324000,1,259,259,Norwell,Dorchester,2124,42.29355,-71.07801
1700325000,2,261,261,Norwell,Dorchester,2124,42.29342,-71.07797
1700326000,3,265,265,Norwell,Dorchester,2124,42.29327,-71.07795
1700327000,2,267 ,269,Norwell,Dorchester,2124,42.293089,-71.07789
1700328000,1,275,275,Norwell,Dorchester,2124,42.29297,-71.0778
1700329000,2,109,109,Wheatland,Dorchester,2124,42.29272,-71.07767
1700330000,1,115,115,Wheatland,Dorchester,2124,42.292704,-71.077892
1700331000,2,117,117,Wheatland,Dorchester,2124,42.29264,-71.07804
1700332000,3,95,95,Wheatland,Dorchester,2124,42.29289,-71.07678
1700333000,3,97,97,Wheatland,Dorchester,2124,42.29285,-71.07692
1700334000,3,99,99,Wheatland,Dorchester,2124,42.29282,-71.07707
1700335000,3,101,101,Wheatland,Dorchester,2124,42.29282,-71.07723
1700336000,3,103,103,Wheatland,Dorchester,2124,42.29277,-71.07737
1700337000,3,274,274,Norwell,Dorchester,2124,42.29308,-71.0774
1700338000,1,270,270,Norwell,Dorchester,2124,42.29321,-71.07745
1700339000,3,264,264,Norwell,Dorchester,2124,42.29334,-71.07749
1700340000,4,262,262,Norwell,Dorchester,2124,42.29345,-71.07753
1700341000,4,260,260,Norwell,Dorchester,2124,42.29354,-71.07756
1700342000,4,258,258,Norwell,Dorchester,2124,42.29364,-71.07759
1700343000,3,250,250,Norwell,Dorchester,2124,42.29379,-71.07765
1700344000,1,246,248,Norwell,Dorchester,2124,42.293944,-71.077681
1700345000,1,242,244,Norwell,Dorchester,2124,42.294069,-71.077788
1700346000,1,238,240,Norwell,Dorchester,2124,42.294158,-71.077822
1700347000,1,0,0,Norwell,Dorchester,2124,42.294151,-71.077619
1700348000,1,612,614,Park,Dorchester,2124,42.294303,-71.077944
1700349000,4,610,610,Park,Dorchester,2124,42.29433,-71.07781
1700350000,4,608,608,Park,Dorchester,2124,42.29435,-71.07769
1700351000,4,606,606,Park,Dorchester,2124,42.29439,-71.07757
1700352000,3,602,602,Park,Dorchester,2124,42.29441,-71.0774
1700353000,4,65,65,Millet,Dorchester,2124,42.29424,-71.07737
1700354000,1,69,71,Millet,Dorchester,2124,42.29413,-71.07732
1700355000,3,75,75,Millet,Dorchester,2124,42.29398,-71.07726
1700356000,3,77,77,Millet,Dorchester,2124,42.29386,-71.07721
1700357000,1,81,83,Millet,Dorchester,2124,42.29371,-71.07717
1700358000,5,85,85,Millet,Dorchester,2124,42.29357,-71.07712
1700359000,4,89,89,Millet,Dorchester,2124,42.29343,-71.07707
1700360000,6,93,93,Millet,Dorchester,2124,42.29328,-71.07701
1700361000,1,97,97,Millet,Dorchester,2124,42.29313,-71.07693
1700362000,1,592,592,Park,Dorchester,2124,42.29448,-71.07701
1700363000,3,590,590,Park,Dorchester,2124,42.29451,-71.07684
1700364000,3,588,588,Park,Dorchester,2124,42.29454,-71.07668
1700365000,1,586,586,Park,Dorchester,2124,42.29457,-71.07652
1700366000,3,77,77,Spencer,Dorchester,2124,42.29436,-71.07653
1700367000,4,79,79,Spencer,Dorchester,2124,42.29425,-71.07644
1700367010,4,81,81,Spencer,Dorchester,2124,42.294174,-71.076468
1700368000,1,83,83,Spencer,Dorchester,2124,42.294116,-71.076386
1700369000,4,85,85,Spencer,Dorchester,2124,42.29406,-71.07637
1700370010,1,87,87,Spencer,Dorchester,2124,42.29399,-71.07636
1700370020,3,89,91,Spencer,Dorchester,2124,42.293858,-71.076302
1700372000,4,95,95,Spencer,Dorchester,2124,42.29375,-71.07626
1700373000,1,97,97,Spencer,Dorchester,2124,42.293663,-71.076232
1700374000,1,99,99,Spencer,Dorchester,2124,42.293562,-71.076195
1700375000,1,101,101,Spencer,Dorchester,2124,42.29352,-71.07618
1700376000,1,103,103,Spencer,Dorchester,2124,42.293436,-71.076149
1700377000,1,107,107,Spencer,Dorchester,2124,42.29329,-71.07611
1700378000,3,81,81,Wheatland,Dorchester,2124,42.2931,-71.07599
1700379000,4,85,85,Wheatland,Dorchester,2124,42.29304,-71.07616
1700380000,1,0,0,Wheatland,Dorchester,2124,42.293048,-71.076247
1700381000,4,87,87,Wheatland,Dorchester,2124,42.293,-71.07633
1700382000,4,91,91,Wheatland,Dorchester,2124,42.29297,-71.07649
1700383000,1,98,98,Millet,Dorchester,2124,42.29322,-71.07654
1700384000,8,94,94,Millet,Dorchester,2124,42.29335,-71.07655
1700385000,3,90,90,Millet,Dorchester,2124,42.29353,-71.07667
1700386000,2,86,86,Millet,Dorchester,2124,42.29365,-71.07668
1700387000,2,82,82,Millet,Dorchester,2124,42.2938,-71.07677
1700388000,1,78,78,Millet,Dorchester,2124,42.29394,-71.07682
1700389000,4,74,74,Millet,Dorchester,2124,42.29406,-71.07686
1700390000,3,68,68,Millet,Dorchester,2124,42.29422,-71.07689
1700391000,2,66,66,Millet,Dorchester,2124,42.29431,-71.07695
1700392000,3,560,560,Park,Dorchester,2124,42.29464,-71.07623
1700393000,2,558,558,Park,Dorchester,2124,42.29467,-71.07607
1700394000,1,556,556,Park,Dorchester,2124,42.2947,-71.0759
1700395000,3,554,554,Park,Dorchester,2124,42.29472,-71.07575
1700396000,1,158,158,Whitfield,Dorchester,2124,42.29452,-71.07569
1700397000,3,152,154,Whitfield,Dorchester,2124,42.29438,-71.07567
1700398010,1,148,148,Whitfield,Dorchester,2124,42.29422,-71.07565
1700398020,1,144,144,Whitfield,Dorchester,2124,42.29418,-71.07563
1700399000,1,142,142,Whitfield,Dorchester,2124,42.294052,-71.075569
1700400000,1,140,140,Whitfield,Dorchester,2124,42.294002,-71.075548
1700401000,1,138A,138A,Whitfield,Dorchester,2124,42.293937,-71.075524
1700402000,1,136,138,Whitfield,Dorchester,2124,42.293883,-71.075504
1700403000,1,134,134,Whitfield,Dorchester,2124,42.293879,-71.075471
1700404000,1,128,128,Whitfield,Dorchester,2124,42.3594,-71.0587
1700405000,1,124,124,Whitfield,Dorchester,2124,42.293604,-71.075386
1700405010,1,122,122,Whitfield,Dorchester,2124,42.293576,-71.075381
1700406000,10,114,120,Whitfield,Dorchester,2124,42.293447,-71.075318
1700407000,2,67,67,Wheatland,Dorchester,2124,42.29321,-71.07525
1700408000,2,71,71,Wheatland,Dorchester,2124,42.29321,-71.07539
1700409000,1,75,75,Wheatland,Dorchester,2124,42.29312,-71.07565
1700410000,3,108,108,Spencer,Dorchester,2124,42.2934,-71.07574
1700411000,1,104,104,Spencer,Dorchester,2124,42.29353,-71.07579
1700412000,1,100,100,Spencer,Dorchester,2124,42.29362,-71.07583
1700413000,1,96,96,Spencer,Dorchester,2124,42.293783,-71.075843
1700414000,3,92,92,Spencer,Dorchester,2124,42.29391,-71.07592
1700415000,1,88,88,Spencer,Dorchester,2124,42.29406,-71.07597
1700416000,3,84,84,Spencer,Dorchester,2124,42.2942,-71.076
1700417000,4,80,80,Spencer,Dorchester,2124,42.29431,-71.07606
1700418000,1,78,78,Spencer,Dorchester,2124,42.294432,-71.076078
1700419000,4,552,552,Park,Dorchester,2124,42.2948,-71.0754
1700420000,1,548,548,Park,Dorchester,2124,42.29482,-71.07523
1700421000,1,546,546,Park,Dorchester,2124,42.29485,-71.07507
1700422000,1,542,542,Park,Dorchester,2124,42.29488,-71.07492
1700423000,3,540,540,Park,Dorchester,2124,42.29491,-71.07477
1700424000,1,536,536,Park,Dorchester,2124,42.29494,-71.07462
1700425000,3,1,1,Herbert,Dorchester,2124,42.29474,-71.07458
1700426000,3,3,3,Herbert,Dorchester,2124,42.2946,-71.07453
1700426001,1,0,0,Herbert,Dorchester,2124,42.294529,-71.07489
1700426002,1,0,0,Herbert,Dorchester,2124,42.294414,-71.074449
1700427000,5,45,45,W Tremlett,Dorchester,2124,42.29417,-71.07429
1700428000,3,51,51,W Tremlett,Dorchester,2124,42.29412,-71.07462
1700429000,2,57,57,W Tremlett,Dorchester,2124,42.29404,-71.0748
1700429001,1,0,0,W Tremlett,Dorchester,2124,42.294151,-71.074972
1700430010,1,61,61,W Tremlett,Dorchester,2124,42.294015,-71.075045
1700430020,1,129,129,Whitfield,Dorchester,2124,42.294002,-71.075112
1700431000,3,133,135,Whitfield,Dorchester,2124,42.29419,-71.07519
1700432000,3,139,139,Whitfield,Dorchester,2124,42.29432,-71.07522
1700433000,4,145,145,Whitfield,Dorchester,2124,42.29447,-71.07531
1700434000,1,147,147,Whitfield,Dorchester,2124,42.294591,-71.075282
1700435000,20,2,2,Herbert,Dorchester,2124,42.29505,-71.07417
1700436000,1,522,522,Park,Dorchester,2124,42.29503,-71.073973
1700437000,1,518,520,Park,Dorchester,2124,42.29508,-71.0738
1700438000,5,514,514,Park,Dorchester,2124,42.29513,-71.07364
1700439000,1,512,512,Park,Dorchester,2124,42.294837,-71.073478
1700440000,4,508,508,Park,Dorchester,2124,42.29519,-71.0731
1700441000,3,504,504,Park,Dorchester,2124,42.29527,-71.07282
1700442000,1,461,461,Washington,Dorchester,2124,42.29533,-71.07244
1700443000,2,465,465,Washington,Dorchester,2124,42.295093,-71.072339
1700444000,1,475,475,Washington,Dorchester,2124,42.294813,-71.07253
1700445000,2,481,481,Washington,Dorchester,2124,42.29473,-71.0722
1700446000,1,0,0,W Tremlett,Dorchester,2124,42.294699,-71.072385
1700446010,1,9,9,W Tremlett,Dorchester,2124,42.29463,-71.07249
1700447000,1,15,15,W Tremlett,Dorchester,2124,42.29458,-71.07277
1700448000,1,19,19,W Tremlett,Dorchester,2124,42.2945,-71.07318
1700449000,1,27,27,W Tremlett,Dorchester,2124,42.294416,-71.073398
1700450000,4,29,29,W Tremlett,Dorchester,2124,42.29437,-71.07353
1700451000,4,33,33,W Tremlett,Dorchester,2124,42.29434,-71.07367
1700452000,3,37,37,W Tremlett,Dorchester,2124,42.29431,-71.07382
1700453000,3,39,39,W Tremlett,Dorchester,2124,42.2943,-71.07398
1700454000,1,12,12,Herbert,Dorchester,2124,42.29444,-71.07409
1700455000,1,0,0,Herbert,Dorchester,2124,42.294521,-71.074126
1700456000,1,8,8,Herbert,Dorchester,2124,42.29465,-71.07414
1700457000,4,4,4,Herbert,Dorchester,2124,42.29481,-71.07421
1700458000,1,493,493,Washington,Dorchester,2124,42.29439,-71.07227
1700459000,6,497,505,Washington,Dorchester,2124,42.29426,-71.07215
1700460000,4,7,7,Wheatland,Dorchester,2124,42.29397,-71.07245
1700461000,4,11,11,Wheatland,Dorchester,2124,42.293975,-71.072642
1700462000,3,15,15,Wheatland,Dorchester,2124,42.29391,-71.07278
1700463000,3,19,19,Wheatland,Dorchester,2124,42.29385,-71.07292
1700464000,3,21,21,Wheatland,Dorchester,2124,42.29386,-71.07308
1700465000,4,25,25,Wheatland,Dorchester,2124,42.29379,-71.07326
1700466000,1,29,29,Wheatland,Dorchester,2124,42.29371,-71.07349
1700467000,3,37,37,Wheatland,Dorchester,2124,42.29364,-71.07381
1700468010,1,41,41,Wheatland,Dorchester,2124,42.2935,-71.07405
1700468020,1,43,43,Wheatland,Dorchester,2124,42.29354,-71.07417
1700469000,2,47,47,Wheatland,Dorchester,2124,42.29349,-71.0743
1700470000,1,51,51,Wheatland,Dorchester,2124,42.2934,-71.07448
1700471000,4,57,57,Wheatland,Dorchester,2124,42.29335,-71.07471
1700472000,3,119,119,Whitfield,Dorchester,2124,42.29358,-71.074942
1700473000,1,123,123,Whitfield,Dorchester,2124,42.29373,-71.07504
1700474000,1,125,125,Whitfield,Dorchester,2124,42.29382,-71.07504
1700475000,2,60,60,W Tremlett,Dorchester,2124,42.29383,-71.07486
1700476000,3,56,58,W Tremlett,Dorchester,2124,42.29383,-71.07472
1700477000,5,54,54,W Tremlett,Dorchester,2124,42.29384,-71.0746
1700478000,5,52,52,W Tremlett,Dorchester,2124,42.29388,-71.07446
1700479000,1,0,0,W Tremlett,Dorchester,2124,42.293845,-71.074322
1700480000,1,48,48,W Tremlett,Dorchester,2124,42.293935,-71.074221
1700481010,3,44,44,W Tremlett,Dorchester,2124,42.29398,-71.07402
1700481020,1,40,40,W Tremlett,Dorchester,2124,42.294006,-71.073894
1700482010,6,38,38,Tremlett,Dorchester,2124,42.29554,-71.06802
1700482020,5,32,32,Tremlett,Dorchester,2124,42.29536,-71.06867
1700483000,4,28,28,W Tremlett,Dorchester,2124,42.29414,-71.07332
1700484000,4,24,24,W Tremlett,Dorchester,2124,42.29418,-71.07315
1700485000,4,20,20,W Tremlett,Dorchester,2124,42.29422,-71.07299
1700486000,4,18,18,W Tremlett,Dorchester,2124,42.29427,-71.07283
1700487000,2,14,14,W Tremlett,Dorchester,2124,42.29428,-71.07268
1700489000,11,507,507,Washington,Dorchester,2124,42.29376,-71.07212
1700490000,4,513,513,Washington,Dorchester,2124,42.29354,-71.07212
1700491000,4,517,517,Washington,Dorchester,2124,42.29343,-71.07211
1700492000,1,521,527,Washington,Dorchester,2124,42.293359,-71.072061
1700493000,2,3,3,Dunlap,Dorchester,2124,42.29326,-71.07229
1700494000,4,7,7,Dunlap,Dorchester,2124,42.2932,-71.07244
1700495000,4,11,11,Dunlap,Dorchester,2124,42.29316,-71.07261
1700496000,4,15,15,Dunlap,Dorchester,2124,42.29311,-71.07277
1700497000,4,17,17,Dunlap,Dorchester,2124,42.29307,-71.0729
1700498000,5,19,19,Dunlap,Dorchester,2124,42.29304,-71.07302
1700499000,3,21,21,Dunlap,Dorchester,2124,42.29299,-71.07315
1700500000,3,23,23,Dunlap,Dorchester,2124,42.29295,-71.07328
1700501000,4,25,25,Dunlap,Dorchester,2124,42.29291,-71.0734
1700502000,4,27,27,Dunlap,Dorchester,2124,42.29287,-71.07353
1700503000,4,29,29,Dunlap,Dorchester,2124,42.29283,-71.07366
1700504000,4,31,31,Dunlap,Dorchester,2124,42.29279,-71.07379
1700505000,4,33,33,Dunlap,Dorchester,2124,42.29276,-71.07392
1700506000,4,35,35,Dunlap,Dorchester,2124,42.29271,-71.07405
1700507000,1,37,37,Dunlap,Dorchester,2124,42.292628,-71.074135
1700508000,4,39,39,Dunlap,Dorchester,2124,42.29264,-71.0743
1700509000,4,87,87,Whitfield,Dorchester,2124,42.29253,-71.07454
1700510000,3,91,91,Whitfield,Dorchester,2124,42.29262,-71.07459
1700511000,4,58,58,Wheatland,Dorchester,2124,42.293045,-71.074532
1700512000,1,0,0,Wheatland,Dorchester,2124,42.29296,-71.074461
1700513000,4,52 ,54,Wheatland,Dorchester,2124,42.292998,-71.074316
