ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
2205257004,1,257,257,Foster,Brighton,2135,42.341891,-71.158977
2205258000,4,285,285,Foster,Brighton,2135,42.34166,-71.1591
2205259000,3,289,289,Foster,Brighton,2135,42.341534,-71.159185
2205260000,3,64,64,Greycliff,Brighton,2135,42.34163,-71.15945
2205261000,3,60,60,Greycliff,Brighton,2135,42.3417,-71.15965
2205262000,1,56,56,Greycliff,Brighton,2135,42.34176,-71.15982
2205263000,1,52,52,Greycliff,Brighton,2135,42.34181,-71.16
2205264000,1,48,48,Greycliff,Brighton,2135,42.34187,-71.16018
2205265000,1,44,44,Greycliff,Brighton,2135,42.34196,-71.16038
2205266000,1,20,20,Greycliff,Brighton,2135,42.34109,-71.1612
2205267010,2,0,0,Commonwealth,Brighton,2135,42.340745,-71.162635
2205268030,3,0,0,Commonwealth,Brighton,2135,42.34088,-71.16405
2205268040,2,127,127,Lake,Brighton,2135,42.341194,-71.165494
2205268050,2,0,0,Lake,Brighton,2135,42.341614,-71.16459
2205268060,1,0,0,Lake,Brighton,2135,42.342082,-71.163606
2205268070,4,117,117,Lake,Brighton,2135,42.342906,-71.163651
2205268076,1,127,127,Lake,Brighton,2135,42.340771,-71.165413
2205268080,3,197,197,Foster,Brighton,2135,42.34365,-71.15834
2205269000,3,11,11,Lane,Brighton,2135,42.3422,-71.15922
2205270000,2,15,15,Lane,Brighton,2135,42.342284,-71.159456
2205271000,2,23,25,Lane,Brighton,2135,42.342385,-71.159716
2205272000,1,29,29,Lane,Brighton,2135,42.342449,-71.159981
2205273000,2,33,33,Lane,Brighton,2135,42.342564,-71.160154
2205274000,3,37,39,Lane,Brighton,2135,42.34268,-71.15998
2205275000,3,41,41,Lane,Brighton,2135,42.34264,-71.15972
2205276000,3,45,45,Lane,Brighton,2135,42.34258,-71.15949
2205277000,2,47,47,Lane,Brighton,2135,42.34244,-71.159314
2205278000,1,295,295,Foster,Brighton,2135,42.34129,-71.15934
2205279000,3,299,299,Foster,Brighton,2135,42.34114,-71.15939
2205280000,3,303,303,Foster,Brighton,2135,42.341,-71.15947
2205281000,3,307,307,Foster,Brighton,2135,42.34086,-71.15955
2205282000,3,311,311,Foster,Brighton,2135,42.34072,-71.15962
2205283000,4,315,315,Foster,Brighton,2135,42.34058,-71.1597
2205284000,2,2031,2031,Commonwealth,Brighton,2135,42.34035,-71.160039
2205284002,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284004,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284006,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284008,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284010,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284012,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284014,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284016,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284018,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284020,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284022,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284024,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284026,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284028,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284030,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284032,1,2031,2031,Commonwealth,Brighton,2135,42.3403,-71.15986
2205284034,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284036,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284038,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284040,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284042,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284044,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284046,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284048,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284050,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284052,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284054,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284056,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284058,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284060,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284062,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284064,1,2035,2035,Commonwealth,Brighton,2135,42.34033,-71.16006
2205284066,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284068,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284070,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284072,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284074,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284076,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284078,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284080,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284082,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284084,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284086,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284088,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284090,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284092,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284094,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205284096,1,2039,2039,Commonwealth,Brighton,2135,42.34034,-71.16025
2205287000,1,11,11,Gerald,Brighton,2135,42.3406,-71.16014
2205288000,1,17,17,Gerald,Brighton,2135,42.34074,-71.16007
2205289000,1,21,21,Gerald,Brighton,2135,42.34087,-71.16
2205290000,3,25,25,Gerald,Brighton,2135,42.341,-71.15991
2205291000,3,29,29,Gerald,Brighton,2135,42.34114,-71.15982
2205292000,3,33,33,Gerald,Brighton,2135,42.34128,-71.15975
2205293000,2,37,37,Gerald,Brighton,2135,42.34142,-71.159698
2205294000,2,36,36,Gerald,Brighton,2135,42.34152,-71.16008
2205295000,3,32,32,Gerald,Brighton,2135,42.34137,-71.16014
2205296000,3,28,28,Gerald,Brighton,2135,42.34123,-71.16022
2205297000,3,24,24,Gerald,Brighton,2135,42.34108,-71.16032
2205298000,3,20,20,Gerald,Brighton,2135,42.34093,-71.16039
2205299000,3,16,16,Gerald,Brighton,2135,42.34077,-71.16048
2205300000,1,12,12,Gerald,Brighton,2135,42.34063,-71.16052
2205301000,35,2045,2045,Commonwealth,Brighton,2135,42.34039,-71.16068
2205302000,31,2051,2051,Commonwealth,Brighton,2135,42.34034,-71.16119
2205303000,1,41766,41766,Greycliff,Brighton,2135,42.3405,-71.16108
2205304000,1,11,11,Greycliff,Brighton,2135,42.34064,-71.16103
2205305000,4,15,15,Greycliff,Brighton,2135,42.34075,-71.16093
2205306000,3,21,21,Greycliff,Brighton,2135,42.34089,-71.16083
2205307000,3,25,25,Greycliff,Brighton,2135,42.341,-71.16078
2205308000,1,27,27,Greycliff,Brighton,2135,42.3412,-71.1607
2205309000,1,31,33,Greycliff,Brighton,2135,42.341296,-71.160605
2205310000,2,35,35,Greycliff,Brighton,2135,42.34146,-71.16052
2205310002,1,35,35,Greycliff,Brighton,2135,42.34146,-71.16052
2205310004,1,35,35,Greycliff,Brighton,2135,42.34146,-71.16052
2205311000,3,39,39,Greycliff,Brighton,2135,42.34163,-71.16042
2205312000,1,181,181,Lake,Brighton,2135,42.34624,-71.16197
2205313000,3,185,185,Lake,Brighton,2135,42.34638,-71.16188
2205314000,3,39,39,Willoughby,Brighton,2135,42.34617,-71.16123
2205315000,3,43,43,Willoughby,Brighton,2135,42.34607,-71.16128
2205316000,3,47,47,Willoughby,Brighton,2135,42.34597,-71.16134
2205316001,1,75,75,Glenmont,Brighton,2135,42.34608,-71.16168
2205317000,1,201,201,Lake,Brighton,2135,42.34679,-71.16158
2205318000,2,7,7,Trapelo,Brighton,2135,42.346699,-71.161316
2205319000,1,23,23,Willoughby,Brighton,2135,42.34662,-71.16098
2205320000,3,27,27,Willoughby,Brighton,2135,42.34651,-71.16104
2205321000,3,31,31,Willoughby,Brighton,2135,42.346386,-71.161096
2205322000,4,6,6,Cenacle,Brighton,2135,42.34648,-71.16143
2205323000,3,189,189,Lake,Brighton,2135,42.34653,-71.161773
2205324000,3,195,195,Lake,Brighton,2135,42.34667,-71.16166
2205325000,1,0,0,Lake,Brighton,2135,42.347398,-71.161049
2205326000,4,1,1,Willoughby,Brighton,2135,42.347253,-71.16064
2205327000,2,5,5,Willoughby,Brighton,2135,42.347142,-71.1607
2205328000,1,41893,41893,Willoughby,Brighton,2135,42.347023,-71.160758
2205329000,1,15,15,Willoughby,Brighton,2135,42.34684,-71.16081
2205330000,1,10,10,Trapelo,Brighton,2135,42.34687,-71.16098
2205331000,1,6,6,Trapelo,Brighton,2135,42.34694,-71.16119
2205332000,2,209,209,Lake,Brighton,2135,42.34703,-71.1614
2205333000,4,217,217,Lake,Brighton,2135,42.3472,-71.16107
2205334000,4,39,39,Union,Brighton,2135,42.34545,-71.1491
2205335000,2,0,0,Snow,Brighton,2135,42.345619,-71.148998
2205336000,1,34,36,Snow,Brighton,2135,42.34576,-71.14891
2205337000,1,30,30,Snow,Brighton,2135,42.34591,-71.14885
2205338000,1,26,26,Snow,Brighton,2135,42.34605,-71.14877
2205339000,7,20,22,Snow,Brighton,2135,42.34613,-71.14865
2205339010,1,16,18,Snow,Brighton,2135,42.346366,-71.14851
2205339020,1,0,0,Snow,Brighton,2135,42.346523,-71.14842
2205340000,3,212,212,Washington,Brighton,2135,42.34672,-71.14827
2205341000,5,202,202,Washington,Brighton,2135,42.34664,-71.14808
2205342000,1,0,0,Washington,Brighton,2135,42.346604,-71.148014
2205343000,3,200,200,Washington,Brighton,2135,42.3465,-71.14801
2205344000,1,15,15,Nantasket,Brighton,2135,42.34621,-71.14824
2205344001,1,19,19,Nantasket,Brighton,2135,42.34606,-71.14836
2205345000,4,29,29,Nantasket,Brighton,2135,42.34586,-71.14851
2205345001,1,0,0,Nantasket,Brighton,2135,42.345691,-71.14864
2205346000,1,33,33,Nantasket,Brighton,2135,42.34552,-71.14876
2205347000,3,49,49,Union,Brighton,2135,42.34562,-71.14993
2205347002,1,41,41,Union,Brighton,2135,42.345509,-71.149482
2205347004,1,43,43,Union,Brighton,2135,42.34554,-71.149587
2205347006,1,45,45,Union,Brighton,2135,42.345575,-71.14969
2205347008,1,47,47,Union,Brighton,2135,42.34559,-71.14982
2205347010,1,49,49,Union,Brighton,2135,42.34562,-71.14993
2205347012,1,51,51,Union,Brighton,2135,42.345648,-71.150023
2205347014,1,53,53,Union,Brighton,2135,42.34566,-71.15006
2205347016,1,55,55,Union,Brighton,2135,42.34573,-71.14979
2205347018,1,57,57,Union,Brighton,2135,42.34576,-71.14987
2205347020,1,59,59,Union,Brighton,2135,42.34579,-71.14996
2205347022,1,61,61,Union,Brighton,2135,42.34552,-71.149489
2205347024,1,63,63,Union,Brighton,2135,42.345631,-71.14994
2205347026,1,55 R,55 R,Union,Brighton,2135,42.34573,-71.14979
2205347028,1,57 R,57 R,Union,Brighton,2135,42.34576,-71.14987
2205347030,1,59 R,59 R,Union,Brighton,2135,42.34579,-71.14996
2205347032,1,61 R,61 R,Union,Brighton,2135,42.345749,-71.149841
2205347034,1,63 R,63 R,Union,Brighton,2135,42.345768,-71.149949
2205348000,5,46,46,Shannon,Brighton,2135,42.34598,-71.14982
2205349000,1,44,44,Shannon,Brighton,2135,42.34608,-71.14979
2205350000,3,40,40,Shannon,Brighton,2135,42.34613,-71.14953
2205351000,2,36,36,Shannon,Brighton,2135,42.346266,-71.149594
2205352000,1,34,34,Shannon,Brighton,2135,42.346191,-71.149413
2205353000,3,32,32,Shannon,Brighton,2135,42.34635,-71.14954
2205354000,4,30,30,Shannon,Brighton,2135,42.34643,-71.14949
2205355000,3,26,26,Shannon,Brighton,2135,42.34655,-71.14942
2205356000,2,28,28,Shannon,Brighton,2135,42.34647,-71.14925
2205357000,3,24,24,Shannon,Brighton,2135,42.346619,-71.1494
2205357010,4,20,22,Shannon,Brighton,2135,42.34666,-71.14932
2205358000,1,41987,41987,Shannon,Brighton,2135,42.3469,-71.14921
2205358002,1,41987,41987,Shannon,Brighton,2135,42.3469,-71.14921
2205358004,1,41987,41987,Shannon,Brighton,2135,42.3469,-71.14921
2205358006,1,41987,41987,Shannon,Brighton,2135,42.3469,-71.14921
2205359000,4,230,230,Washington,Brighton,2135,42.347159,-71.149004
2205360000,1,226,228,Washington,Brighton,2135,42.347044,-71.148807
2205361000,3,224,224,Washington,Brighton,2135,42.34696,-71.148597
2205362000,3,7,7,Snow,Brighton,2135,42.346747,-71.14872
2205363000,5,11,11,Snow,Brighton,2135,42.3466,-71.14882
2205363001,5,15,15,Snow,Brighton,2135,42.34669,-71.14908
2205364000,1,17,17,Snow,Brighton,2135,42.346473,-71.148915
2205365000,3,21,21,Snow,Brighton,2135,42.346326,-71.148995
2205366000,3,25,25,Snow,Brighton,2135,42.34619,-71.14905
2205367000,3,29,29,Snow,Brighton,2135,42.3461,-71.14914
2205368000,3,33,33,Snow,Brighton,2135,42.346,-71.14917
2205368001,3,35,35,Snow,Brighton,2135,42.34606,-71.14937
2205369000,3,37,37,Snow,Brighton,2135,42.34589,-71.14926
2205370000,2,35H,35H,Snow,Brighton,2135,42.345964,-71.149411
2205371000,1,39,39,Snow,Brighton,2135,42.34585,-71.14937
2205372000,5,41,41,Snow,Brighton,2135,42.34572,-71.14935
2205373000,4,63,63,Shannon,Brighton,2135,42.345728,-71.150358
2205374000,2,69 ,71,Union,Brighton,2135,42.345786,-71.150517
2205375000,1,0,0,Union,Brighton,2135,42.345937,-71.150421
2205376000,3,75,75,Union,Brighton,2135,42.3458,-71.15067
2205377000,1,79,79,Union,Brighton,2135,42.34585,-71.15081
2205377001,1,79R,79R,Union,Brighton,2135,42.345984,-71.150725
2205378000,1,58,58,Shepard,Brighton,2135,42.34588,-71.15103
2205379000,1,56,56,Shepard,Brighton,2135,42.34595,-71.15098
2205380000,7,50,50,Shepard,Brighton,2135,42.34609,-71.15085
2205381000,1,46,48,Shepard,Brighton,2135,42.346187,-71.150423
2205382000,3,40,40,Shepard,Brighton,2135,42.346268,-71.15074
2205383000,3,38,38,Shepard,Brighton,2135,42.346401,-71.150659
2205383001,4,2,2,Shepard,Brighton,2135,42.3465,-71.15063
2205384000,3,36R,36R,Shepard,Brighton,2135,42.34643,-71.15033
2205385000,4,32,32,Shepard,Brighton,2135,42.346716,-71.150439
2205386000,1,30,30,Shepard,Brighton,2135,42.34681,-71.15046
2205387000,3,28,28,Shepard,Brighton,2135,42.34681,-71.15026
2205388000,1,28R,28R,Shepard,Brighton,2135,42.346702,-71.150103
2205389020,2,26,26,Shepard,Brighton,2135,42.34693,-71.15022
2205389040,3,24,24,Shepard,Brighton,2135,42.34692,-71.15003
2205390000,3,22,22,Shepard,Brighton,2135,42.34709,-71.15011
2205391000,1,18,18,Shepard,Brighton,2135,42.34726,-71.15021
2205392000,3,16,16,Shepard,Brighton,2135,42.34733,-71.14982
2205393000,1,18R,18R,Shepard,Brighton,2135,42.3594,-71.0587
2205394000,1,12,12,Shepard,Brighton,2135,42.34762,-71.14993
2205395000,4,10,10,Shepard,Brighton,2135,42.347712,-71.149877
2205395010,1,4,4,Shepard,Brighton,2135,42.34765,-71.14967
2205395020,5,254,254,Washington,Brighton,2135,42.34788,-71.14971
2205396000,4,248,248,Washington,Brighton,2135,42.34748,-71.14961
2205397000,1,246,246,Washington,Brighton,2135,42.34764,-71.14949
2205398000,3,240,240,Washington,Brighton,2135,42.34753,-71.14943
2205399000,3,236,236,Washington,Brighton,2135,42.34738,-71.14926
2205400000,3,9,9,Shannon,Brighton,2135,42.3472,-71.14942
2205401000,1,15,15,Shannon,Brighton,2135,42.34702,-71.14951
2205402000,4,17,19,Shannon,Brighton,2135,42.34692,-71.14961
2205403000,3,21,21,Shannon,Brighton,2135,42.34684,-71.14966
2205404000,1,23,25,Shannon,Brighton,2135,42.346749,-71.149691
2205405000,6,27,27,Shannon,Brighton,2135,42.34665,-71.14976
2205406010,2,31,31,Shannon,Brighton,2135,42.34656,-71.14982
2205406012,1,31,31,Shannon,Brighton,2135,42.34656,-71.14982
2205406014,1,31,31,Shannon,Brighton,2135,42.34656,-71.14982
2205406016,1,33,33,Shannon,Brighton,2135,42.346465,-71.149882
2205406018,1,33,33,Shannon,Brighton,2135,42.346465,-71.149882
2205406020,1,33,33,Shannon,Brighton,2135,42.346465,-71.149882
2205408000,1,35,37,Shannon,Brighton,2135,42.346387,-71.149929
2205409000,2,41,43,Shannon,Brighton,2135,42.3594,-71.0587
2205410000,2,45,45,Shannon,Brighton,2135,42.346188,-71.150057
2205411000,3,49,49,Shannon,Brighton,2135,42.346097,-71.150121
2205412000,5,53,53,Shannon,Brighton,2135,42.346008,-71.150167
2205413000,2,57,59,Shannon,Brighton,2135,42.345908,-71.150222
2205414000,2,61,61,Shannon,Brighton,2135,42.3458,-71.15028
2205415000,3,89,89,Union,Brighton,2135,42.34597,-71.151275
2205415001,1,93,93,Union,Brighton,2135,42.346,-71.15141
2205416000,1,95,95,Union,Brighton,2135,42.346019,-71.151534
2205417000,2,1,1,Shepard,Brighton,2135,42.346165,-71.151435
2205418000,1,2,2,Shepard,Brighton,2135,42.34624,-71.15156
2205418001,1,0,0,Shepard,Brighton,2135,42.346208,-71.151582
2205419000,1,3,3,Shepard,Brighton,2135,42.34633,-71.15152
2205420000,2,99,99,Union,Brighton,2135,42.346056,-71.151653
2205421000,4,105,105,Union,Brighton,2135,42.346136,-71.151764
2205422000,4,107,107,Union,Brighton,2135,42.34613,-71.15194
2205422001,4,111,111,Union,Brighton,2135,42.34618,-71.15205
2205422002,1,0,0,Union,Brighton,2135,42.34619,-71.152177
2205422003,1,58,58,Winship,Brighton,2135,42.34634,-71.15208
2205423000,3,56,56,Winship,Brighton,2135,42.34644,-71.15199
2205424000,5,50,50,Winship,Brighton,2135,42.34653,-71.15168
2205425000,2,41798,41798,Chestnut,Brighton,2135,42.346813,-71.15154
2205425010,1,41674,41674,Chestnut,Brighton,2135,42.346634,-71.151457
2205425020,1,48,48,Winship,Brighton,2135,42.3468,-71.15176
2205426000,3,2,2,O'Neil,Brighton,2135,42.34677,-71.15139
2205427000,2,1,1,O'Neil,Brighton,2135,42.34688,-71.15132
2205427005,3,44,44,Winship,Brighton,2135,42.346955,-71.151676
2205428000,3,38,38,Winship,Brighton,2135,42.34708,-71.15157
2205429000,5,1,1,Crossland,Brighton,2135,42.347113,-71.15131
2205430000,4,36,36,Winship,Brighton,2135,42.3472,-71.1515
2205431000,1,34,34,Winship,Brighton,2135,42.34726,-71.15147
2205432000,2,41642,41642,Winship,Brighton,2135,42.347192,-71.151204
2205433000,3,2,2,Winship,Brighton,2135,42.347309,-71.151149
2205434000,4,32,32,Winship,Brighton,2135,42.34739,-71.15138
2205435000,4,28,28,Winship,Brighton,2135,42.34753,-71.151296
2205436000,3,26,26,Winship,Brighton,2135,42.347637,-71.151243
2205437000,1,24,24,Winship,Brighton,2135,42.347708,-71.151217
2205438000,1,24BR,24BR,Winship,Brighton,2135,42.347588,-71.150865
2205439000,2,24B,24B,Winship,Brighton,2135,42.347639,-71.150997
2205440000,4,20,20,Winship,Brighton,2135,42.34781,-71.15115
2205441000,2,20H,20R,Winship,Brighton,2135,42.347688,-71.150844
2205442000,3,18,18,Winship,Brighton,2135,42.34791,-71.15106
2205443000,1,18,18,Winship,Brighton,2135,42.347991,-71.151015
2205444000,4,14,16,Winship,Brighton,2135,42.348088,-71.150976
2205444005,1,14,14,Winship,Brighton,2135,42.34803,-71.15061
2205445000,5,10,10,Winship,Brighton,2135,42.34823,-71.150878
2205447000,1,288,288,Washington,Brighton,2135,42.34866,-71.1505
2205448000,16,272,280,Washington,Brighton,2135,42.34812,-71.15014
2205448001,1,280,272,Washington,Brighton,2135,42.34812,-71.15014
2205450000,4,5,5,Shepard,Brighton,2135,42.347846,-71.150164
2205451000,1,9R,9R,Shepard,Brighton,2135,42.34782,-71.15057
2205452000,1,13,13,Shepard,Brighton,2135,42.34758,-71.15031
2205452001,2,15,15,Shepard,Brighton,2135,42.34749,-71.15038
2205453000,1,19,19,Shepard,Brighton,2135,42.34736,-71.15046
2205454000,4,21,21,Shepard,Brighton,2135,42.347279,-71.150524
2205455000,6,23,23,Shepard,Brighton,2135,42.347134,-71.150773
2205456000,3,27,27,Shepard,Brighton,2135,42.34695,-71.15071
2205457000,2,31,33,Shepard,Brighton,2135,42.346787,-71.150811
2205458000,4,35,37,Shepard,Brighton,2135,42.34666,-71.15099
2205458001,25,39,39,Shepard,Brighton,2135,42.34651,-71.15109
2205458002,1,0,0,Shepard,Brighton,2135,42.346432,-71.151389
2205458003,3,41,41,Shepard,Brighton,2135,42.34634,-71.15115
2205459000,1,0,0,Shepard,Brighton,2135,42.346307,-71.151272
2205460000,1,115,115,Union,Brighton,2135,42.34629,-71.15257
2205460010,1,9,9,Eulita,Brighton,2135,42.346362,-71.152684
2205461000,2,7,7,Eulita,Brighton,2135,42.346356,-71.15267
2205462000,4,27,27,Eulita,Brighton,2135,42.34652,-71.15248
2205463000,10,16,16,Eulita,Brighton,2135,42.34671,-71.15237
2205464000,1,41987,41987,Eulita,Brighton,2135,42.34677,-71.15258
2205464008,1,41987,41987,Eulita,Brighton,2135,42.34677,-71.15258
2205464010,1,41987,41987,Eulita,Brighton,2135,42.34677,-71.15258
2205464012,1,41987,41987,Eulita,Brighton,2135,42.34677,-71.15258
2205465000,3,10,10,Eulita,Brighton,2135,42.34666,-71.15279
2205466000,4,8,8,Eulita,Brighton,2135,42.34652,-71.1529
2205467000,1,56,56,Chestnut Hill,Brighton,2135,42.34642,-71.15299
2205468000,4,1,1,Westminster,Brighton,2135,42.346618,-71.153141
2205468001,1,2,2,Westminster,Brighton,2135,42.34669,-71.15307
2205468002,1,3,3,Westminster,Brighton,2135,42.346736,-71.153021
2205468003,1,4,4,Westminster,Brighton,2135,42.34679,-71.15296
2205469000,1,0,0,Westminster,Brighton,2135,42.34687,-71.152769
2205470000,1,0,0,Westminster,Brighton,2135,42.346986,-71.152983
2205470001,1,0,0,Westminster,Brighton,2135,42.34687,-71.153178
2205471000,1,52,52,Academy Hill,Brighton,2135,42.3594,-71.0587
2205472000,2,36,36,Academy Hill,Brighton,2135,42.34765,-71.15293
2205473000,1,34,34,Academy Hill,Brighton,2135,42.34792,-71.15306
2205473001,1,32,32,Academy Hill,Brighton,2135,42.34798,-71.15303
2205473002,5,30,30,Academy Hill,Brighton,2135,42.34803,-71.153
2205473003,5,28,28,Academy Hill,Brighton,2135,42.34807,-71.15297
2205473004,8,24,24,Peaceable,Brighton,2135,42.34789,-71.15256
2205474000,2,41934,41934,Peaceable,Brighton,2135,42.347792,-71.152322
2205474002,1,10,10,Peaceable,Brighton,2135,42.347601,-71.152174
2205474004,1,10,10,Peaceable,Brighton,2135,42.347601,-71.152174
2205474006,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205474008,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205474010,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205474012,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205474014,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205474016,1,16,16,Peaceable,Brighton,2135,42.34778,-71.1523
2205476000,1,8,8,Peaceable,Brighton,2135,42.34771,-71.15192
2205477000,4,6,6,Peaceable,Brighton,2135,42.347677,-71.151823
2205478000,1,29,29,Winship,Brighton,2135,42.34764,-71.15167
2205479000,2,31,31,Winship,Brighton,2135,42.34757,-71.15171
2205480000,2,33,33,Winship,Brighton,2135,42.3475,-71.15179
2205481000,1,33R,33R,Winship,Brighton,2135,42.347596,-71.151979
2205482000,3,35,35,Winship,Brighton,2135,42.34739,-71.15188
2205483000,1,35R,35R,Winship,Brighton,2135,42.347494,-71.152153
2205484000,2,37,37,Winship,Brighton,2135,42.347297,-71.151925
2205485000,5,41,41,Winship,Brighton,2135,42.347151,-71.152043
2205486000,12,47,47,Winship,Brighton,2135,42.34701,-71.15218
2205487000,1,49,49,Winship,Brighton,2135,42.34686,-71.15226
2205488000,2,41674,41674,Winship,Brighton,2135,42.347854,-71.151855
2205489000,1,9,9,Peaceable,Brighton,2135,42.34793,-71.15202
2205490000,1,15,17,Peaceable,Brighton,2135,42.348016,-71.152217
2205491000,2,21,21,Peaceable,Brighton,2135,42.34807,-71.1524
2205492000,1,25,25,Peaceable,Brighton,2135,42.348147,-71.152601
2205493000,3,27,27,Peaceable,Brighton,2135,42.348178,-71.152692
2205494000,2,24,24,Academy Hill,Brighton,2135,42.34824,-71.15285
2205495000,1,20,20,Academy Hill,Brighton,2135,42.348399,-71.152784
2205496000,3,10,10,Academy Hill,Brighton,2135,42.348724,-71.152606
2205497000,3,2A,2B,Academy Hill,Brighton,2135,42.34889,-71.15253
2205498000,1,332,332,Washington,Brighton,2135,42.348878,-71.152342
2205499000,7,328,328,Washington,Brighton,2135,42.34887,-71.152162
2205500000,1,326,326B,Washington,Brighton,2135,42.348857,-71.15198
2205501000,5,312,324,Washington,Brighton,2135,42.348837,-71.151728
2205502000,1,0,0,Washington,Brighton,2135,42.348651,-71.151634
2205503000,14,300,310,Washington,Brighton,2135,42.348805,-71.151163
2205504000,2,1A,1A,Winship,Brighton,2135,42.348794,-71.15101
2205505000,1,41703,41703,Winship,Brighton,2135,42.34863,-71.151237
2205505001,1,0,0,Winship,Brighton,2135,42.348567,-71.151238
2205506000,11,7,7,Winship,Brighton,2135,42.34846,-71.15115
2205507000,1,13,13,Winship,Brighton,2135,42.34828,-71.15126
2205509000,1,19,19,Winship,Brighton,2135,42.34811,-71.15139
2205510000,1,21,21,Winship,Brighton,2135,42.348017,-71.151452
2205511000,3,23,23,Winship,Brighton,2135,42.34792,-71.15152
2205512000,1,30,30,Chestnut Hill,Brighton,2135,42.347862,-71.153659
2205513000,1,20,20,Chestnut Hill,Brighton,2135,42.348245,-71.153428
2205514003,4,16,16,Chestnut Hill,Brighton,2135,42.34848,-71.15346
2205514005,4,14,14,Chestnut Hill,Brighton,2135,42.348543,-71.153414
2205514010,5,12,12,Chestnut Hill,Brighton,2135,42.348596,-71.15338
2205514020,4,10,10,Chestnut Hill,Brighton,2135,42.34866,-71.15335
2205515000,2,8,8,Chestnut Hill,Brighton,2135,42.34874,-71.15331
2205516000,7,2,2,Chestnut Hill,Brighton,2135,42.34889,-71.15328
2205517000,4,350,350,Washington,Brighton,2135,42.34892,-71.1531
2205518000,2,344,344,Washington,Brighton,2135,42.348864,-71.152918
2205519000,1,9A,9B,Academy Hill,Brighton,2135,42.348798,-71.152919
2205520000,1,13,15,Academy Hill,Brighton,2135,42.348655,-71.153002
2205521000,1,19,23,Academy Hill,Brighton,2135,42.34857,-71.15311
2205523000,12,140,140,Kenrick,Brighton,2135,42.3594,-71.0587
2205523002,1,144,144,Kenrick,Brighton,2135,42.34524,-71.16834
